transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026041400000,20260414,76,1,3,852.58,success,0.94
T2026041400001,20260414,316,2,4,680.06,success,2.32
T2026041400002,20260414,834,2,3,353.9,failed,4.32
T2026041400003,20260414,440,1,3,325.11,success,2.82
T2026041400004,20260414,489,3,3,810.3,success,4.17
T2026041400005,20260414,145,3,2,226.25,success,4.45
T2026041400006,20260414,531,3,4,264.28,success,1.3
T2026041400007,20260414,39,2,1,403.94,success,2.58
T2026041400008,20260414,985,3,4,111.18,success,4.74
T2026041400009,20260414,569,3,3,704.53,success,4.13
T2026041400010,20260414,642,4,1,145.17,success,1.76
T2026041400011,20260414,199,1,1,29.25,success,2.77
T2026041400012,20260414,976,3,2,301.09,success,4.59
T2026041400013,20260414,83,1,4,603.96,success,1.1
T2026041400014,20260414,161,2,2,647.34,failed,4.09
T2026041400015,20260414,148,2,4,763.88,success,4.33
T2026041400016,20260414,759,4,3,551.18,success,4.72
T2026041400017,20260414,106,2,1,133.72,success,2.68
T2026041400018,20260414,847,4,4,785.58,success,4.32
T2026041400019,20260414,765,2,4,895.54,failed,1.0
T2026041400020,20260414,254,1,3,435.12,success,2.91
T2026041400021,20260414,508,4,3,264.19,success,0.9
T2026041400022,20260414,751,2,3,420.61,success,0.51
T2026041400023,20260414,537,3,2,464.9,success,0.76
T2026041400024,20260414,278,4,1,741.26,success,1.1
T2026041400025,20260414,807,2,4,205.35,success,4.43
T2026041400026,20260414,883,1,1,693.73,success,2.44
T2026041400027,20260414,14,4,4,88.04,success,1.31
T2026041400028,20260414,224,4,4,369.4,success,4.36
T2026041400029,20260414,160,2,1,293.2,success,4.99
T2026041400030,20260414,988,1,4,586.65,success,3.74
T2026041400031,20260414,31,1,1,468.33,success,4.51
T2026041400032,20260414,225,1,3,299.65,success,2.06
T2026041400033,20260414,426,4,3,54.31,success,2.79
T2026041400034,20260414,483,4,2,163.01,success,4.17
T2026041400035,20260414,956,2,3,880.09,success,1.23
T2026041400036,20260414,150,3,4,959.07,success,3.05
T2026041400037,20260414,939,3,3,486.88,success,3.83
T2026041400038,20260414,502,3,2,647.7,success,2.18
T2026041400039,20260414,154,4,2,988.36,success,2.43
T2026041400040,20260414,36,1,3,401.21,success,2.43
T2026041400041,20260414,715,2,1,992.63,success,1.23
T2026041400042,20260414,9,3,1,674.57,success,1.92
T2026041400043,20260414,469,4,3,13.86,success,4.57
T2026041400044,20260414,111,2,3,321.17,success,2.26
T2026041400045,20260414,246,4,3,926.03,success,2.2
T2026041400046,20260414,506,3,4,52.95,success,4.73
T2026041400047,20260414,912,3,2,365.04,success,0.64
T2026041400048,20260414,500,4,2,565.86,success,3.75
T2026041400049,20260414,674,4,3,458.32,failed,0.79
T2026041400050,20260414,41,1,3,815.15,success,3.01
T2026041400051,20260414,313,2,1,107.26,success,3.61
T2026041400052,20260414,140,3,3,469.01,success,4.62
T2026041400053,20260414,129,2,4,146.35,success,1.45
T2026041400054,20260414,161,2,2,431.68,success,0.62
T2026041400055,20260414,329,1,3,74.38,success,1.6
T2026041400056,20260414,263,3,1,738.14,success,3.01
T2026041400057,20260414,736,2,4,799.2,success,4.66
T2026041400058,20260414,137,2,3,305.78,success,0.69
T2026041400059,20260414,862,2,3,254.91,failed,1.34
T2026041400060,20260414,751,2,3,89.56,success,4.08
T2026041400061,20260414,868,1,1,667.61,failed,2.51
T2026041400062,20260414,776,2,1,298.61,failed,2.94
T2026041400063,20260414,109,1,4,526.42,success,4.31
T2026041400064,20260414,512,3,2,542.04,success,2.64
T2026041400065,20260414,909,3,2,224.78,success,3.85
T2026041400066,20260414,902,1,2,784.26,success,1.84
T2026041400067,20260414,221,2,3,655.31,success,4.75
T2026041400068,20260414,634,3,3,570.89,success,4.83
T2026041400069,20260414,615,2,1,22.06,success,1.5
T2026041400070,20260414,650,1,3,162.1,success,0.91
T2026041400071,20260414,682,3,2,533.9,success,1.14
T2026041400072,20260414,769,4,4,906.76,failed,2.18
T2026041400073,20260414,757,4,4,558.14,success,2.93
