transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026050500000,20260505,645,1,2,677.28,success,2.83
T2026050500001,20260505,487,4,3,881.73,success,0.8
T2026050500002,20260505,519,4,2,277.78,success,3.92
T2026050500003,20260505,581,4,1,518.18,success,4.67
T2026050500004,20260505,568,4,3,195.04,success,1.89
T2026050500005,20260505,122,3,2,615.45,success,3.44
T2026050500006,20260505,808,4,1,460.47,success,0.97
T2026050500007,20260505,394,2,2,65.52,success,4.1
T2026050500008,20260505,700,2,2,726.69,success,1.6
T2026050500009,20260505,7,3,1,646.66,failed,0.97
T2026050500010,20260505,1,1,2,889.08,success,1.31
T2026050500011,20260505,670,3,1,341.22,success,3.41
T2026050500012,20260505,130,4,2,826.31,success,3.19
T2026050500013,20260505,183,4,4,108.33,success,1.26
T2026050500014,20260505,165,2,4,630.85,success,0.99
T2026050500015,20260505,158,1,2,956.24,success,1.95
T2026050500016,20260505,937,2,2,110.39,failed,0.72
T2026050500017,20260505,764,1,1,430.19,success,4.4
T2026050500018,20260505,361,3,1,137.02,success,3.3
T2026050500019,20260505,468,3,4,70.45,success,1.02
T2026050500020,20260505,122,3,2,988.45,success,2.49
T2026050500021,20260505,57,4,3,781.27,success,4.29
T2026050500022,20260505,861,4,4,750.58,success,3.73
T2026050500023,20260505,704,1,3,692.87,success,1.58
T2026050500024,20260505,832,1,4,917.74,success,1.99
T2026050500025,20260505,96,2,2,386.88,success,3.37
T2026050500026,20260505,312,3,1,248.56,failed,1.66
T2026050500027,20260505,419,2,3,896.14,success,2.04
T2026050500028,20260505,723,4,2,440.49,success,4.14
T2026050500029,20260505,537,3,2,184.37,success,2.83
T2026050500030,20260505,714,2,2,725.9,failed,3.67
T2026050500031,20260505,192,1,4,192.01,success,4.41
T2026050500032,20260505,583,1,1,466.41,success,4.83
T2026050500033,20260505,290,2,3,172.09,success,3.15
T2026050500034,20260505,378,4,1,461.02,success,2.4
T2026050500035,20260505,864,3,3,830.5,success,1.92
T2026050500036,20260505,493,4,3,566.48,success,0.71
T2026050500037,20260505,376,1,3,633.54,success,0.62
T2026050500038,20260505,94,3,3,432.25,success,1.58
T2026050500039,20260505,588,2,3,269.58,success,3.49
T2026050500040,20260505,179,4,1,388.8,success,4.97
T2026050500041,20260505,198,4,2,692.44,success,0.75
T2026050500042,20260505,138,3,4,876.68,success,4.63
T2026050500043,20260505,689,2,1,640.36,success,4.15
T2026050500044,20260505,580,3,3,978.63,success,1.53
T2026050500045,20260505,832,3,4,985.05,success,4.65
T2026050500046,20260505,791,2,3,120.81,success,4.99
T2026050500047,20260505,9,1,1,826.9,success,2.6
T2026050500048,20260505,330,2,3,429.47,success,4.33
T2026050500049,20260505,830,3,1,611.94,success,3.21
T2026050500050,20260505,519,4,2,418.7,success,0.99
T2026050500051,20260505,200,4,3,549.4,success,3.86
T2026050500052,20260505,229,2,1,514.84,success,3.9
T2026050500053,20260505,316,2,4,203.41,success,2.47
T2026050500054,20260505,985,1,4,340.84,success,3.73
T2026050500055,20260505,761,2,2,784.26,failed,3.5
T2026050500056,20260505,756,3,4,122.54,success,0.85
T2026050500057,20260505,806,2,3,598.98,success,1.3
T2026050500058,20260505,445,2,1,953.6,success,2.77
T2026050500059,20260505,873,2,4,755.34,failed,4.67
T2026050500060,20260505,454,1,2,594.14,success,1.41
T2026050500061,20260505,370,1,4,138.19,success,1.04
T2026050500062,20260505,55,4,4,532.73,success,1.58
T2026050500063,20260505,800,1,4,52.18,success,0.9
T2026050500064,20260505,279,1,1,69.22,success,3.57
T2026050500065,20260505,621,3,3,271.36,success,3.5
T2026050500066,20260505,129,2,4,933.74,success,1.69
T2026050500067,20260505,775,1,1,620.46,success,2.41
T2026050500068,20260505,108,1,4,473.98,success,2.7
T2026050500069,20260505,776,2,1,428.73,success,3.43
T2026050500070,20260505,468,2,4,313.92,success,1.86
T2026050500071,20260505,845,2,3,633.39,success,4.2
T2026050500072,20260505,22,1,3,819.75,success,0.85
T2026050500073,20260505,525,4,1,156.89,failed,0.89
T2026050500074,20260505,775,3,1,964.19,success,4.17
T2026050500075,20260505,341,4,3,148.06,success,1.39
T2026050500076,20260505,650,4,3,858.33,success,3.1
T2026050500077,20260505,356,3,4,74.41,success,1.62
