transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026073100000,20260731,212,3,2,566.75,success,1.53
T2026073100001,20260731,808,1,1,338.92,success,1.81
T2026073100002,20260731,722,3,3,531.23,success,2.62
T2026073100003,20260731,194,1,3,139.11,success,2.69
T2026073100004,20260731,879,4,1,291.82,success,3.24
T2026073100005,20260731,568,3,3,421.24,success,1.02
T2026073100006,20260731,180,3,4,309.37,success,2.72
T2026073100007,20260731,284,3,3,978.7,success,3.53
T2026073100008,20260731,412,3,1,653.75,success,0.59
T2026073100009,20260731,131,2,3,874.57,success,1.26
T2026073100010,20260731,156,1,2,917.31,success,0.67
T2026073100011,20260731,580,4,3,628.34,success,4.24
T2026073100012,20260731,483,3,2,896.69,success,2.02
T2026073100013,20260731,494,2,1,553.2,success,4.24
T2026073100014,20260731,535,2,2,706.4,success,1.47
T2026073100015,20260731,956,2,3,563.47,success,3.0
T2026073100016,20260731,700,4,2,77.45,failed,0.59
T2026073100017,20260731,990,2,3,851.82,success,1.64
T2026073100018,20260731,928,1,3,437.97,success,2.74
T2026073100019,20260731,725,3,3,409.33,success,4.8
T2026073100020,20260731,637,1,1,899.39,success,2.85
T2026073100021,20260731,200,1,3,744.91,success,2.67
T2026073100022,20260731,931,1,4,869.11,success,2.4
T2026073100023,20260731,692,1,2,277.89,failed,3.25
T2026073100024,20260731,580,2,3,928.09,success,4.73
T2026073100025,20260731,539,1,2,806.12,success,3.55
T2026073100026,20260731,419,3,3,952.62,success,2.13
T2026073100027,20260731,850,3,4,529.36,success,4.65
T2026073100028,20260731,646,1,1,592.33,success,1.37
T2026073100029,20260731,613,1,1,405.52,success,4.13
T2026073100030,20260731,58,3,4,821.4,success,3.74
T2026073100031,20260731,100,2,2,591.46,success,3.8
T2026073100032,20260731,174,3,1,855.22,success,3.68
T2026073100033,20260731,130,1,2,645.26,success,2.46
T2026073100034,20260731,693,3,1,598.58,success,1.67
T2026073100035,20260731,938,4,4,571.12,success,1.42
T2026073100036,20260731,358,3,4,433.38,success,1.72
T2026073100037,20260731,488,2,3,397.48,success,2.97
T2026073100038,20260731,754,2,4,819.48,success,3.49
T2026073100039,20260731,253,2,4,179.85,success,0.93
T2026073100040,20260731,77,4,2,247.32,success,4.94
T2026073100041,20260731,287,3,1,81.71,success,4.68
T2026073100042,20260731,704,2,3,807.54,success,3.14
T2026073100043,20260731,881,3,4,986.91,success,3.66
T2026073100044,20260731,178,3,4,882.18,success,2.3
T2026073100045,20260731,178,4,4,584.32,failed,1.05
T2026073100046,20260731,254,3,3,57.79,success,4.18
T2026073100047,20260731,404,1,3,821.2,success,4.59
T2026073100048,20260731,658,1,3,994.82,success,3.06
T2026073100049,20260731,674,2,3,955.78,success,1.06
T2026073100050,20260731,458,2,1,913.93,success,4.15
T2026073100051,20260731,413,4,2,443.96,success,2.33
T2026073100052,20260731,164,1,4,555.18,success,2.83
T2026073100053,20260731,131,1,3,604.78,success,2.95
T2026073100054,20260731,535,4,2,446.09,success,4.89
T2026073100055,20260731,372,2,1,266.44,failed,1.33
T2026073100056,20260731,646,4,1,643.36,success,3.93
T2026073100057,20260731,362,4,4,639.43,success,1.79
T2026073100058,20260731,141,4,1,904.79,success,1.12
T2026073100059,20260731,380,3,4,271.04,failed,2.8
T2026073100060,20260731,510,3,4,224.43,success,1.16
T2026073100061,20260731,567,1,4,797.26,success,4.93
T2026073100062,20260731,693,4,1,513.68,success,4.39
T2026073100063,20260731,323,4,3,407.38,success,2.09
T2026073100064,20260731,961,3,2,712.65,failed,4.81
T2026073100065,20260731,425,2,3,857.8,success,4.16
T2026073100066,20260731,51,3,2,145.11,failed,3.82
T2026073100067,20260731,772,3,4,906.15,success,2.01
T2026073100068,20260731,779,1,1,433.45,success,4.83
T2026073100069,20260731,335,2,4,100.91,success,1.08
