transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026071300000,20260713,419,2,3,185.91,success,4.12
T2026071300001,20260713,505,1,1,738.3,failed,3.28
T2026071300002,20260713,974,4,1,884.9,failed,3.81
T2026071300003,20260713,579,4,2,872.49,success,1.4
T2026071300004,20260713,438,3,3,381.97,success,4.71
T2026071300005,20260713,468,3,4,964.81,success,1.18
T2026071300006,20260713,568,3,3,680.54,success,4.52
T2026071300007,20260713,140,4,3,876.79,failed,2.96
T2026071300008,20260713,602,2,3,195.13,success,0.63
T2026071300009,20260713,463,2,1,58.19,success,0.59
T2026071300010,20260713,432,2,4,653.9,success,3.48
T2026071300011,20260713,698,2,3,524.53,success,0.68
T2026071300012,20260713,469,2,3,581.76,success,2.27
T2026071300013,20260713,377,4,4,887.78,success,1.08
T2026071300014,20260713,690,3,1,354.28,success,4.84
T2026071300015,20260713,187,1,2,518.52,success,3.98
T2026071300016,20260713,375,2,3,16.63,success,0.71
T2026071300017,20260713,536,4,2,157.0,failed,3.14
T2026071300018,20260713,590,3,3,583.67,success,4.12
T2026071300019,20260713,974,2,1,369.15,failed,1.55
T2026071300020,20260713,556,1,2,14.89,success,3.97
T2026071300021,20260713,381,1,3,629.4,failed,0.84
T2026071300022,20260713,284,1,3,168.15,success,3.6
T2026071300023,20260713,34,2,2,540.09,success,4.89
T2026071300024,20260713,12,1,2,30.28,success,3.77
T2026071300025,20260713,228,3,3,578.8,success,3.0
T2026071300026,20260713,120,2,2,180.56,success,0.69
T2026071300027,20260713,198,2,2,803.29,success,2.85
T2026071300028,20260713,674,1,3,59.06,success,3.11
T2026071300029,20260713,411,2,3,339.33,failed,4.34
T2026071300030,20260713,324,2,4,323.73,success,1.05
T2026071300031,20260713,192,3,4,140.06,success,1.49
T2026071300032,20260713,290,1,3,429.47,success,4.2
T2026071300033,20260713,149,1,1,863.7,failed,4.83
T2026071300034,20260713,528,3,2,446.66,success,2.14
T2026071300035,20260713,621,4,3,273.17,success,2.81
T2026071300036,20260713,798,4,2,559.39,success,0.56
T2026071300037,20260713,404,3,3,91.61,failed,2.24
T2026071300038,20260713,989,1,1,63.91,success,4.58
T2026071300039,20260713,721,3,2,517.52,success,1.19
T2026071300040,20260713,372,1,1,201.4,success,1.17
T2026071300041,20260713,513,2,4,570.54,success,2.02
T2026071300042,20260713,937,4,2,536.13,success,1.97
T2026071300043,20260713,960,3,2,405.75,success,0.92
T2026071300044,20260713,170,2,2,38.34,success,1.16
T2026071300045,20260713,648,2,3,31.1,success,1.82
T2026071300046,20260713,2,3,2,175.0,success,3.42
T2026071300047,20260713,952,1,4,603.31,success,4.73
T2026071300048,20260713,650,3,3,510.55,success,2.66
T2026071300049,20260713,589,3,2,933.37,success,1.42
T2026071300050,20260713,938,1,4,685.37,success,3.99
T2026071300051,20260713,622,1,4,585.42,success,4.67
T2026071300052,20260713,240,1,1,422.67,failed,3.61
T2026071300053,20260713,723,4,2,532.62,success,4.43
T2026071300054,20260713,967,3,3,652.08,success,3.18
T2026071300055,20260713,342,2,3,647.4,success,4.3
T2026071300056,20260713,391,1,1,894.83,success,2.62
T2026071300057,20260713,330,3,3,174.54,success,1.86
T2026071300058,20260713,506,4,4,985.57,success,1.33
T2026071300059,20260713,402,4,1,852.56,success,3.25
T2026071300060,20260713,522,2,1,372.91,success,3.0
T2026071300061,20260713,486,2,2,694.69,success,2.59
T2026071300062,20260713,117,3,2,554.18,success,4.57
T2026071300063,20260713,687,3,1,514.86,success,2.03
T2026071300064,20260713,860,4,4,535.39,success,4.63
T2026071300065,20260713,43,4,1,595.93,success,0.58
T2026071300066,20260713,796,3,3,740.69,success,4.46
T2026071300067,20260713,579,1,2,237.56,success,1.38
T2026071300068,20260713,64,1,1,630.69,success,3.27
T2026071300069,20260713,839,3,4,828.45,success,2.06
T2026071300070,20260713,1000,2,4,206.4,success,3.98
T2026071300071,20260713,370,1,4,672.99,success,4.22
T2026071300072,20260713,473,3,3,742.85,success,2.88
