transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026031300000,20260313,970,1,3,863.59,success,1.05
T2026031300001,20260313,199,2,1,763.04,failed,1.78
T2026031300002,20260313,981,3,4,216.61,success,2.96
T2026031300003,20260313,128,1,2,270.62,success,1.77
T2026031300004,20260313,695,3,3,340.51,failed,4.8
T2026031300005,20260313,851,3,3,844.05,success,1.9
T2026031300006,20260313,348,2,4,434.5,failed,4.88
T2026031300007,20260313,805,3,3,172.49,failed,3.79
T2026031300008,20260313,68,2,1,403.59,success,2.38
T2026031300009,20260313,60,3,1,894.81,success,1.58
T2026031300010,20260313,799,4,1,280.44,success,1.02
T2026031300011,20260313,583,1,1,336.4,success,4.29
T2026031300012,20260313,644,1,1,39.0,failed,1.44
T2026031300013,20260313,932,4,3,202.58,success,4.24
T2026031300014,20260313,666,3,1,371.89,failed,3.83
T2026031300015,20260313,825,2,2,477.42,success,1.35
T2026031300016,20260313,657,4,1,688.4,success,4.12
T2026031300017,20260313,10,1,3,218.3,success,3.23
T2026031300018,20260313,582,2,4,617.8,success,4.51
T2026031300019,20260313,749,3,1,506.19,success,2.68
T2026031300020,20260313,60,3,1,95.01,success,3.61
T2026031300021,20260313,944,4,3,497.15,success,2.75
T2026031300022,20260313,691,4,3,276.72,success,2.24
T2026031300023,20260313,226,2,4,590.47,success,4.46
T2026031300024,20260313,224,4,4,992.65,success,2.13
T2026031300025,20260313,73,2,2,49.16,success,0.76
T2026031300026,20260313,91,3,1,910.17,success,4.23
T2026031300027,20260313,993,3,4,840.27,success,1.99
T2026031300028,20260313,747,1,4,596.25,success,1.68
T2026031300029,20260313,685,1,2,636.02,success,1.07
T2026031300030,20260313,532,3,2,488.51,success,1.26
T2026031300031,20260313,347,1,4,601.27,success,2.88
T2026031300032,20260313,55,4,4,623.95,success,3.29
T2026031300033,20260313,164,2,4,412.84,success,4.9
T2026031300034,20260313,821,3,2,507.03,success,1.41
T2026031300035,20260313,84,1,3,45.07,success,1.73
T2026031300036,20260313,783,4,4,282.1,success,1.5
T2026031300037,20260313,524,1,3,985.72,success,1.46
T2026031300038,20260313,740,2,3,996.39,success,3.51
T2026031300039,20260313,625,2,1,949.76,success,4.72
T2026031300040,20260313,297,1,3,829.7,success,1.88
T2026031300041,20260313,881,2,4,824.41,success,3.54
T2026031300042,20260313,985,2,4,265.42,success,3.5
T2026031300043,20260313,699,2,1,137.84,success,4.21
T2026031300044,20260313,383,4,4,655.07,success,1.93
T2026031300045,20260313,654,1,3,456.32,success,1.89
T2026031300046,20260313,925,2,3,160.04,success,1.82
T2026031300047,20260313,808,2,1,891.37,success,4.11
T2026031300048,20260313,534,3,4,560.11,success,1.12
T2026031300049,20260313,107,3,1,968.33,success,3.78
T2026031300050,20260313,873,3,4,515.86,success,2.19
T2026031300051,20260313,570,4,3,615.01,success,4.56
T2026031300052,20260313,316,2,4,886.4,success,3.28
T2026031300053,20260313,437,3,4,154.86,success,4.72
T2026031300054,20260313,369,3,1,292.77,success,2.05
T2026031300055,20260313,831,1,3,548.21,success,2.87
T2026031300056,20260313,764,3,1,512.48,success,3.39
T2026031300057,20260313,206,1,2,396.55,success,1.06
T2026031300058,20260313,109,2,4,949.85,success,2.86
T2026031300059,20260313,839,4,4,122.21,success,1.28
T2026031300060,20260313,768,3,1,392.39,success,4.34
T2026031300061,20260313,103,2,4,779.3,failed,1.43
T2026031300062,20260313,833,4,4,57.26,success,1.14
T2026031300063,20260313,596,1,3,938.78,success,0.5
T2026031300064,20260313,509,4,2,976.08,success,1.97
T2026031300065,20260313,51,1,2,352.94,success,4.67
T2026031300066,20260313,465,4,4,179.5,success,3.96
T2026031300067,20260313,477,1,3,294.88,success,4.95
T2026031300068,20260313,363,3,2,295.88,success,3.51
T2026031300069,20260313,66,2,2,914.37,success,4.88
T2026031300070,20260313,594,3,4,571.48,success,4.05
T2026031300071,20260313,464,3,3,381.54,success,4.51
T2026031300072,20260313,204,2,3,474.5,success,0.57
T2026031300073,20260313,137,3,3,222.03,success,1.54
T2026031300074,20260313,770,4,2,994.43,success,3.85
T2026031300075,20260313,180,3,4,289.32,success,2.99
T2026031300076,20260313,274,2,3,653.0,success,4.04
T2026031300077,20260313,119,4,2,941.74,success,0.85
T2026031300078,20260313,372,3,1,111.19,success,3.27
T2026031300079,20260313,498,2,2,318.72,success,2.49
T2026031300080,20260313,945,2,4,581.63,failed,2.72
T2026031300081,20260313,211,1,3,594.87,success,4.23
T2026031300082,20260313,986,4,3,152.14,success,1.51
T2026031300083,20260313,212,1,2,565.58,success,4.13
T2026031300084,20260313,614,4,3,740.87,success,3.61
T2026031300085,20260313,303,3,3,253.59,success,2.39
T2026031300086,20260313,156,4,2,557.47,success,1.43
T2026031300087,20260313,71,3,4,58.39,success,4.73
T2026031300088,20260313,433,4,3,276.12,success,2.49
T2026031300089,20260313,401,2,1,33.95,success,1.02
T2026031300090,20260313,37,1,1,57.3,failed,2.02
