transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026083000000,20260830,298,4,2,485.28,success,3.98
T2026083000001,20260830,14,1,4,721.55,success,4.83
T2026083000002,20260830,148,4,4,697.23,success,3.47
T2026083000003,20260830,999,2,1,846.75,success,4.47
T2026083000004,20260830,428,1,3,269.26,success,2.16
T2026083000005,20260830,419,4,3,108.18,success,4.26
T2026083000006,20260830,747,2,4,478.61,success,2.2
T2026083000007,20260830,780,2,2,287.41,success,1.02
T2026083000008,20260830,319,2,3,136.6,success,1.94
T2026083000009,20260830,612,4,1,173.38,success,0.98
T2026083000010,20260830,860,2,4,781.64,success,4.65
T2026083000011,20260830,532,2,2,219.25,success,3.8
T2026083000012,20260830,671,2,2,843.87,success,0.8
T2026083000013,20260830,623,1,2,792.02,success,0.53
T2026083000014,20260830,593,2,3,561.36,success,2.08
T2026083000015,20260830,571,2,3,709.17,success,4.26
T2026083000016,20260830,634,3,3,479.7,success,1.6
T2026083000017,20260830,740,2,3,604.31,success,0.8
T2026083000018,20260830,495,3,1,313.12,success,4.78
T2026083000019,20260830,1000,1,4,277.51,success,0.68
T2026083000020,20260830,264,4,1,938.35,failed,4.08
T2026083000021,20260830,203,4,2,960.05,success,3.29
T2026083000022,20260830,979,2,4,713.32,success,3.16
T2026083000023,20260830,914,1,4,948.25,success,2.65
T2026083000024,20260830,938,2,4,272.09,success,4.42
T2026083000025,20260830,742,4,1,536.72,success,0.59
T2026083000026,20260830,609,4,3,289.08,success,1.94
T2026083000027,20260830,663,3,3,287.8,success,4.83
T2026083000028,20260830,46,3,3,452.6,failed,4.35
T2026083000029,20260830,501,3,1,98.7,success,4.67
T2026083000030,20260830,893,1,1,857.12,success,1.76
T2026083000031,20260830,355,1,3,992.13,success,1.59
T2026083000032,20260830,244,1,4,463.38,success,4.41
T2026083000033,20260830,816,4,1,907.51,success,4.34
T2026083000034,20260830,933,4,3,168.59,success,2.18
T2026083000035,20260830,837,1,3,948.73,success,2.38
T2026083000036,20260830,904,1,4,843.49,failed,0.89
T2026083000037,20260830,137,2,3,860.12,success,4.61
T2026083000038,20260830,659,2,4,715.93,success,2.19
T2026083000039,20260830,300,4,1,684.32,success,3.91
T2026083000040,20260830,434,4,3,974.25,success,0.8
T2026083000041,20260830,821,2,2,178.29,failed,0.96
T2026083000042,20260830,409,2,4,815.61,success,2.54
T2026083000043,20260830,609,4,3,770.21,success,4.37
T2026083000044,20260830,748,4,2,99.11,success,2.09
T2026083000045,20260830,15,1,1,195.92,success,2.23
T2026083000046,20260830,581,4,1,690.31,success,0.69
T2026083000047,20260830,719,4,3,506.3,success,1.06
T2026083000048,20260830,57,2,3,533.79,success,2.32
T2026083000049,20260830,3,1,2,278.83,failed,3.92
T2026083000050,20260830,127,2,3,943.83,success,3.08
T2026083000051,20260830,69,2,3,489.23,success,4.73
T2026083000052,20260830,998,4,2,62.54,success,4.94
T2026083000053,20260830,588,3,3,616.48,success,2.91
T2026083000054,20260830,645,3,2,906.58,success,4.27
T2026083000055,20260830,174,4,1,304.36,failed,0.62
T2026083000056,20260830,509,1,2,579.98,success,3.95
T2026083000057,20260830,240,2,1,950.95,success,0.78
T2026083000058,20260830,883,1,1,536.0,success,2.59
T2026083000059,20260830,26,1,2,652.94,failed,0.72
T2026083000060,20260830,260,4,2,568.95,success,1.48
T2026083000061,20260830,563,1,1,610.9,success,1.92
T2026083000062,20260830,759,1,3,360.66,success,1.06
T2026083000063,20260830,739,4,3,225.0,success,3.07
T2026083000064,20260830,643,3,2,732.92,success,0.6
T2026083000065,20260830,475,1,4,253.31,success,4.95
T2026083000066,20260830,215,1,2,844.56,success,4.88
T2026083000067,20260830,724,3,1,837.32,success,1.95
T2026083000068,20260830,961,4,2,335.38,success,2.65
T2026083000069,20260830,509,4,2,849.06,success,1.66
T2026083000070,20260830,549,4,1,373.69,success,3.34
T2026083000071,20260830,892,2,3,365.03,success,4.8
T2026083000072,20260830,79,2,4,252.28,success,3.33
T2026083000073,20260830,350,3,3,869.31,success,4.07
T2026083000074,20260830,420,2,1,302.1,failed,1.27
T2026083000075,20260830,934,4,3,317.65,success,2.83
T2026083000076,20260830,14,4,4,645.7,success,1.9
T2026083000077,20260830,71,1,4,270.21,success,3.94
T2026083000078,20260830,24,4,1,511.11,success,1.89
T2026083000079,20260830,173,2,1,106.74,success,1.38
T2026083000080,20260830,559,4,2,164.61,success,0.82
T2026083000081,20260830,29,2,4,398.79,success,4.28
T2026083000082,20260830,718,3,3,740.03,success,4.54
T2026083000083,20260830,893,4,1,678.0,success,1.9
T2026083000084,20260830,358,4,4,363.73,success,2.55
T2026083000085,20260830,599,3,3,441.63,success,0.6
T2026083000086,20260830,528,3,2,827.35,success,3.07
T2026083000087,20260830,646,3,1,944.11,success,1.93
T2026083000088,20260830,179,2,1,484.77,success,2.98
T2026083000089,20260830,878,1,1,885.4,failed,2.57
T2026083000090,20260830,16,3,2,957.52,success,4.44
T2026083000091,20260830,974,1,1,836.5,success,4.42
T2026083000092,20260830,537,1,2,441.62,success,4.36
T2026083000093,20260830,24,1,1,715.76,success,4.94
T2026083000094,20260830,247,1,4,376.84,success,1.03
T2026083000095,20260830,975,3,2,242.07,success,1.39
T2026083000096,20260830,335,4,4,450.58,success,4.89
T2026083000097,20260830,276,1,1,79.78,success,2.17
T2026083000098,20260830,278,3,1,934.56,success,4.2
T2026083000099,20260830,289,4,4,419.9,success,3.53
T2026083000100,20260830,39,4,1,233.31,success,2.39
T2026083000101,20260830,980,1,4,939.38,success,2.33
T2026083000102,20260830,254,4,3,540.34,success,4.62
T2026083000103,20260830,868,1,1,440.23,success,1.68
T2026083000104,20260830,655,4,3,562.87,success,2.51
T2026083000105,20260830,89,2,1,315.32,success,1.46
T2026083000106,20260830,88,3,3,604.48,failed,2.65
T2026083000107,20260830,486,1,2,189.41,success,1.37
T2026083000108,20260830,12,2,2,545.03,success,1.45
T2026083000109,20260830,627,3,1,927.29,success,2.22
T2026083000110,20260830,692,2,2,256.27,success,3.55
T2026083000111,20260830,982,1,1,268.79,success,2.26
T2026083000112,20260830,552,2,2,653.73,success,1.15
T2026083000113,20260830,643,2,2,198.43,success,3.62
T2026083000114,20260830,741,3,4,477.34,success,3.39
T2026083000115,20260830,817,3,1,154.6,success,3.05
T2026083000116,20260830,559,1,2,850.48,success,0.86
T2026083000117,20260830,990,2,3,574.09,success,4.03
T2026083000118,20260830,706,3,4,935.37,success,1.67
T2026083000119,20260830,406,4,2,39.23,success,1.81
T2026083000120,20260830,954,4,1,57.88,success,4.42
T2026083000121,20260830,37,3,1,797.11,success,4.44
T2026083000122,20260830,782,4,4,266.8,success,1.3
T2026083000123,20260830,270,1,3,710.3,success,2.7
T2026083000124,20260830,380,3,4,869.59,success,2.14
T2026083000125,20260830,858,4,4,386.64,success,0.6
T2026083000126,20260830,335,2,4,254.5,failed,1.16
T2026083000127,20260830,304,3,3,885.07,success,0.94
T2026083000128,20260830,840,2,4,519.83,success,4.89
T2026083000129,20260830,429,4,1,301.14,success,0.53
T2026083000130,20260830,758,2,1,620.97,success,0.52
T2026083000131,20260830,937,1,2,464.05,success,1.58
T2026083000132,20260830,916,2,2,436.03,success,4.61
T2026083000133,20260830,784,1,1,649.11,success,1.15
T2026083000134,20260830,226,4,4,17.35,success,3.37
T2026083000135,20260830,223,2,2,282.83,success,0.66
T2026083000136,20260830,861,1,4,343.18,success,1.2
T2026083000137,20260830,263,4,1,156.1,failed,3.2
T2026083000138,20260830,35,4,4,823.83,success,4.27
T2026083000139,20260830,691,4,3,955.73,success,4.58
T2026083000140,20260830,309,1,4,974.24,success,1.75
T2026083000141,20260830,961,2,2,685.56,success,1.49
T2026083000142,20260830,638,3,1,474.64,success,1.28
T2026083000143,20260830,147,4,1,581.76,success,2.59
T2026083000144,20260830,860,2,4,943.68,success,3.62
T2026083000145,20260830,405,1,2,409.02,success,1.75
T2026083000146,20260830,9,2,1,745.56,success,3.05
T2026083000147,20260830,108,1,4,653.02,success,4.79
T2026083000148,20260830,135,1,4,428.23,success,4.5
T2026083000149,20260830,542,4,4,97.64,success,1.6
T2026083000150,20260830,180,4,4,225.85,success,3.1
T2026083000151,20260830,944,1,3,886.98,success,0.97
T2026083000152,20260830,857,3,4,958.84,success,2.2
T2026083000153,20260830,78,1,1,865.12,success,1.57
T2026083000154,20260830,307,4,2,804.41,success,4.42
T2026083000155,20260830,828,2,3,197.13,success,1.54
T2026083000156,20260830,59,4,3,739.73,success,2.38
T2026083000157,20260830,77,3,2,462.42,success,3.66
T2026083000158,20260830,111,1,3,238.99,success,4.33
T2026083000159,20260830,342,4,3,564.27,success,2.34
T2026083000160,20260830,392,4,3,852.66,success,3.59
T2026083000161,20260830,64,3,1,789.95,success,1.2
T2026083000162,20260830,327,4,2,103.2,success,1.25
T2026083000163,20260830,990,1,3,677.47,success,4.24
T2026083000164,20260830,768,1,1,367.69,success,0.81
T2026083000165,20260830,293,3,3,897.31,success,2.42
T2026083000166,20260830,410,2,3,456.89,success,2.63
T2026083000167,20260830,866,1,2,561.97,success,2.91
T2026083000168,20260830,833,3,4,436.29,success,2.2
T2026083000169,20260830,749,1,1,780.69,success,3.59
T2026083000170,20260830,153,2,4,374.87,success,2.09
T2026083000171,20260830,465,4,4,507.51,success,4.34
T2026083000172,20260830,633,3,4,658.96,success,3.05
T2026083000173,20260830,210,3,4,915.86,failed,1.65
T2026083000174,20260830,616,4,4,675.07,success,1.04
