transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026083100000,20260831,763,1,4,859.47,success,2.4
T2026083100001,20260831,412,2,1,822.38,success,2.85
T2026083100002,20260831,392,4,3,412.11,failed,1.9
T2026083100003,20260831,938,3,4,417.81,success,4.29
T2026083100004,20260831,488,1,3,149.49,success,0.8
T2026083100005,20260831,236,1,3,823.27,success,2.12
T2026083100006,20260831,640,2,3,874.84,success,1.64
T2026083100007,20260831,110,2,1,228.98,success,4.04
T2026083100008,20260831,544,1,1,917.94,success,2.8
T2026083100009,20260831,302,3,2,63.0,success,1.3
T2026083100010,20260831,123,1,2,540.41,success,1.04
T2026083100011,20260831,761,2,2,130.8,success,4.51
T2026083100012,20260831,855,2,4,670.93,success,4.27
T2026083100013,20260831,330,3,3,143.61,success,1.69
T2026083100014,20260831,56,3,2,914.1,success,1.57
T2026083100015,20260831,840,2,4,374.01,failed,1.67
T2026083100016,20260831,125,4,1,14.74,failed,2.6
T2026083100017,20260831,912,4,2,917.48,success,3.09
T2026083100018,20260831,308,2,3,740.05,success,4.09
T2026083100019,20260831,294,1,4,685.49,failed,3.85
T2026083100020,20260831,609,3,3,269.76,success,2.31
T2026083100021,20260831,870,2,4,887.64,success,1.26
T2026083100022,20260831,171,4,2,747.79,success,1.99
T2026083100023,20260831,127,2,3,616.11,success,3.11
T2026083100024,20260831,623,2,2,466.54,success,3.87
T2026083100025,20260831,339,1,2,959.56,success,0.61
T2026083100026,20260831,296,2,1,229.86,success,4.04
T2026083100027,20260831,593,2,3,309.73,success,1.01
T2026083100028,20260831,951,2,3,990.19,success,3.42
T2026083100029,20260831,411,1,3,519.25,success,4.55
T2026083100030,20260831,336,3,3,336.77,success,2.16
T2026083100031,20260831,970,4,3,371.79,success,4.72
T2026083100032,20260831,334,1,1,758.94,failed,3.01
T2026083100033,20260831,789,4,1,150.07,success,1.15
T2026083100034,20260831,611,2,2,418.54,failed,2.41
T2026083100035,20260831,680,2,3,169.57,success,2.51
T2026083100036,20260831,880,3,1,709.12,success,2.68
T2026083100037,20260831,114,1,1,92.13,success,3.04
T2026083100038,20260831,818,2,2,248.09,failed,4.6
T2026083100039,20260831,913,1,3,535.54,success,3.77
T2026083100040,20260831,423,1,4,928.53,success,1.9
T2026083100041,20260831,977,1,2,524.42,success,1.71
T2026083100042,20260831,322,3,3,665.62,failed,4.96
T2026083100043,20260831,796,3,3,843.63,success,3.54
T2026083100044,20260831,220,1,2,559.35,success,2.94
T2026083100045,20260831,361,4,1,860.0,success,4.19
