transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026061300000,20260613,335,1,4,13.84,success,1.04
T2026061300001,20260613,468,2,4,53.61,success,3.29
T2026061300002,20260613,722,1,3,938.52,success,2.86
T2026061300003,20260613,362,2,4,333.33,success,4.21
T2026061300004,20260613,980,2,4,607.91,success,1.87
T2026061300005,20260613,164,4,4,178.92,success,2.76
T2026061300006,20260613,915,4,4,27.32,success,0.68
T2026061300007,20260613,873,1,4,967.9,failed,1.93
T2026061300008,20260613,756,4,4,100.17,success,1.87
T2026061300009,20260613,642,2,1,383.03,success,2.73
T2026061300010,20260613,788,2,3,395.88,success,3.94
T2026061300011,20260613,23,2,2,178.02,success,1.41
T2026061300012,20260613,264,4,1,258.55,success,0.69
T2026061300013,20260613,536,2,2,551.66,failed,2.75
T2026061300014,20260613,584,3,4,356.99,success,3.69
T2026061300015,20260613,669,3,1,655.0,success,1.08
T2026061300016,20260613,511,3,3,619.88,failed,1.14
T2026061300017,20260613,873,2,4,882.71,success,4.39
T2026061300018,20260613,282,1,4,374.4,success,1.1
T2026061300019,20260613,928,2,3,292.14,success,1.23
T2026061300020,20260613,592,2,2,374.02,success,4.55
T2026061300021,20260613,421,2,1,873.75,success,1.56
T2026061300022,20260613,438,3,3,529.23,success,2.3
T2026061300023,20260613,68,4,1,27.04,failed,4.9
T2026061300024,20260613,117,2,2,827.98,success,4.0
T2026061300025,20260613,546,1,2,113.26,success,3.11
T2026061300026,20260613,338,3,1,609.17,failed,0.85
T2026061300027,20260613,743,2,1,675.99,success,2.49
T2026061300028,20260613,915,3,4,864.57,success,2.62
T2026061300029,20260613,741,3,4,732.27,success,2.65
T2026061300030,20260613,299,2,3,621.63,failed,2.48
T2026061300031,20260613,554,1,3,445.89,success,3.32
T2026061300032,20260613,492,1,2,19.69,success,2.97
T2026061300033,20260613,874,3,3,211.46,success,4.86
T2026061300034,20260613,987,3,4,709.69,success,0.79
T2026061300035,20260613,602,1,3,781.84,success,1.81
T2026061300036,20260613,539,3,2,459.65,success,1.32
T2026061300037,20260613,189,3,2,320.41,success,2.66
T2026061300038,20260613,477,1,3,694.9,success,3.17
T2026061300039,20260613,765,3,4,767.22,success,2.59
T2026061300040,20260613,445,4,1,257.87,success,0.55
T2026061300041,20260613,173,2,1,58.26,success,4.78
T2026061300042,20260613,629,4,4,241.17,success,1.44
T2026061300043,20260613,30,2,2,824.41,success,1.01
T2026061300044,20260613,130,1,2,504.53,success,4.16
T2026061300045,20260613,992,1,3,495.03,success,1.03
