transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026052900000,20260529,603,3,1,45.01,success,3.37
T2026052900001,20260529,562,1,1,421.88,success,2.74
T2026052900002,20260529,461,2,3,861.65,success,0.97
T2026052900003,20260529,919,1,1,819.61,success,2.33
T2026052900004,20260529,668,2,1,538.03,success,3.83
T2026052900005,20260529,531,1,4,776.22,success,4.75
T2026052900006,20260529,828,4,3,246.6,success,4.68
T2026052900007,20260529,988,2,4,474.63,success,1.27
T2026052900008,20260529,647,2,4,656.42,success,3.75
T2026052900009,20260529,87,3,4,950.54,success,4.31
T2026052900010,20260529,328,1,2,794.78,failed,3.48
T2026052900011,20260529,5,4,3,735.92,success,1.31
T2026052900012,20260529,44,4,4,38.68,success,2.7
T2026052900013,20260529,256,3,4,919.08,success,3.75
T2026052900014,20260529,185,4,4,902.54,failed,1.49
T2026052900015,20260529,593,3,3,648.23,success,1.5
T2026052900016,20260529,746,4,1,423.11,success,3.32
T2026052900017,20260529,260,3,2,153.72,success,4.06
T2026052900018,20260529,324,3,4,136.66,success,4.75
T2026052900019,20260529,135,3,4,597.29,success,2.69
T2026052900020,20260529,572,2,3,578.97,success,4.83
T2026052900021,20260529,380,2,4,256.27,success,1.79
T2026052900022,20260529,989,2,1,100.71,success,1.25
T2026052900023,20260529,565,4,2,303.01,failed,2.87
T2026052900024,20260529,746,2,1,829.9,success,3.57
T2026052900025,20260529,265,2,1,179.23,success,3.97
T2026052900026,20260529,100,3,2,13.92,success,2.13
T2026052900027,20260529,494,2,1,160.71,success,0.93
T2026052900028,20260529,662,1,1,288.82,success,0.51
T2026052900029,20260529,498,4,2,658.84,success,4.16
T2026052900030,20260529,20,4,3,308.47,success,0.9
T2026052900031,20260529,45,3,3,776.23,failed,3.23
T2026052900032,20260529,327,3,2,711.65,success,1.91
T2026052900033,20260529,89,4,1,283.02,success,2.62
T2026052900034,20260529,974,3,1,283.89,success,1.01
T2026052900035,20260529,726,3,2,116.17,failed,3.39
T2026052900036,20260529,838,1,4,684.45,success,4.24
T2026052900037,20260529,35,4,4,185.05,success,3.1
T2026052900038,20260529,320,2,3,837.2,success,2.19
T2026052900039,20260529,704,3,3,973.67,success,4.44
T2026052900040,20260529,937,2,2,589.76,success,3.09
T2026052900041,20260529,463,4,1,392.8,failed,4.01
T2026052900042,20260529,734,4,4,912.61,success,1.96
T2026052900043,20260529,862,3,3,927.98,success,1.16
T2026052900044,20260529,2,4,2,440.67,success,1.86
T2026052900045,20260529,387,3,3,89.6,success,3.14
T2026052900046,20260529,767,2,3,631.56,success,1.67
T2026052900047,20260529,784,2,1,899.59,success,1.73
T2026052900048,20260529,330,4,3,679.57,success,1.78
T2026052900049,20260529,688,1,1,332.21,success,3.12
T2026052900050,20260529,761,3,2,776.17,success,2.59
T2026052900051,20260529,303,2,3,371.91,success,1.15
T2026052900052,20260529,993,1,4,607.76,success,2.32
T2026052900053,20260529,743,3,1,792.69,success,1.67
T2026052900054,20260529,640,2,3,275.51,success,3.26
T2026052900055,20260529,446,2,4,869.82,success,0.56
T2026052900056,20260529,969,4,3,124.34,success,4.95
T2026052900057,20260529,374,4,2,932.93,success,2.11
T2026052900058,20260529,506,4,4,32.69,success,1.05
T2026052900059,20260529,860,1,4,155.25,success,4.66
T2026052900060,20260529,885,4,2,38.48,success,3.89
T2026052900061,20260529,726,3,2,867.07,success,1.32
T2026052900062,20260529,363,3,2,484.12,success,4.47
T2026052900063,20260529,714,1,2,201.73,success,1.22
T2026052900064,20260529,954,4,1,243.36,success,3.32
T2026052900065,20260529,960,4,2,349.49,success,3.51
T2026052900066,20260529,942,2,2,718.39,success,2.98
T2026052900067,20260529,431,3,1,673.02,success,1.22
T2026052900068,20260529,504,4,3,933.72,success,2.23
T2026052900069,20260529,340,2,3,887.76,success,3.84
T2026052900070,20260529,286,3,4,943.05,failed,1.01
T2026052900071,20260529,622,3,4,719.73,success,0.83
T2026052900072,20260529,735,1,3,572.2,success,2.04
T2026052900073,20260529,986,4,3,925.34,success,0.94
T2026052900074,20260529,392,2,3,707.32,success,3.68
T2026052900075,20260529,472,1,2,218.4,success,2.01
T2026052900076,20260529,686,4,3,303.86,success,1.17
T2026052900077,20260529,478,1,2,90.59,success,2.05
T2026052900078,20260529,73,4,2,162.72,success,4.81
T2026052900079,20260529,981,3,4,47.07,success,1.13
T2026052900080,20260529,67,4,3,484.05,success,2.43
T2026052900081,20260529,419,1,3,256.62,success,0.53
T2026052900082,20260529,852,3,4,526.48,success,1.87
T2026052900083,20260529,218,2,3,466.07,success,3.14
T2026052900084,20260529,682,3,2,845.83,success,2.21
T2026052900085,20260529,866,3,2,762.23,failed,4.89
T2026052900086,20260529,109,2,4,905.01,success,2.87
T2026052900087,20260529,825,3,2,883.29,success,4.63
T2026052900088,20260529,760,1,1,940.77,success,3.42
T2026052900089,20260529,821,4,2,257.39,success,2.73
T2026052900090,20260529,497,3,1,833.59,success,4.28
T2026052900091,20260529,67,1,3,19.44,success,2.89
T2026052900092,20260529,883,3,1,714.92,success,2.38
T2026052900093,20260529,56,1,2,303.94,success,4.4
T2026052900094,20260529,823,1,2,212.18,success,1.47
T2026052900095,20260529,516,4,1,487.69,success,4.51
T2026052900096,20260529,852,3,4,477.43,success,3.69
T2026052900097,20260529,165,3,4,626.4,success,0.75
T2026052900098,20260529,903,1,4,768.21,failed,3.79
T2026052900099,20260529,113,3,4,273.28,success,1.96
T2026052900100,20260529,523,1,4,196.34,failed,2.7
T2026052900101,20260529,483,2,2,365.23,success,4.11
T2026052900102,20260529,969,4,3,55.64,failed,3.07
T2026052900103,20260529,317,3,3,878.5,success,4.63
T2026052900104,20260529,120,3,2,950.03,success,1.83
T2026052900105,20260529,90,1,1,213.92,success,1.14
T2026052900106,20260529,885,4,2,646.18,success,3.49
T2026052900107,20260529,393,3,4,648.25,success,4.31
T2026052900108,20260529,760,3,1,770.31,failed,1.27
T2026052900109,20260529,793,3,3,621.21,success,0.58
T2026052900110,20260529,454,2,2,796.75,success,4.79
