transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026082500000,20260825,567,1,4,641.57,failed,1.69
T2026082500001,20260825,965,3,2,89.13,success,2.31
T2026082500002,20260825,803,2,3,927.28,success,2.04
T2026082500003,20260825,374,3,2,885.42,success,1.11
T2026082500004,20260825,822,2,1,920.28,success,3.04
T2026082500005,20260825,225,1,3,62.55,success,4.66
T2026082500006,20260825,439,1,4,433.47,success,3.72
T2026082500007,20260825,718,2,3,155.84,success,1.65
T2026082500008,20260825,894,3,1,444.13,success,2.37
T2026082500009,20260825,506,2,4,617.03,success,3.48
T2026082500010,20260825,375,2,3,878.13,failed,3.03
T2026082500011,20260825,138,4,4,20.86,success,3.48
T2026082500012,20260825,328,1,2,736.39,success,4.13
T2026082500013,20260825,919,3,1,620.96,success,4.6
T2026082500014,20260825,905,4,2,516.74,success,1.36
T2026082500015,20260825,123,3,2,24.01,failed,2.52
T2026082500016,20260825,199,1,1,625.56,success,0.93
T2026082500017,20260825,414,4,2,776.28,success,3.42
T2026082500018,20260825,47,4,1,118.35,success,2.31
T2026082500019,20260825,2,4,2,891.85,success,1.91
T2026082500020,20260825,442,2,4,657.08,success,1.56
T2026082500021,20260825,556,4,2,30.63,success,0.51
T2026082500022,20260825,942,3,2,140.02,failed,1.03
T2026082500023,20260825,157,1,2,201.28,success,3.84
T2026082500024,20260825,144,4,1,957.11,success,3.58
T2026082500025,20260825,417,4,1,156.59,success,2.39
T2026082500026,20260825,167,2,3,552.33,failed,3.31
T2026082500027,20260825,792,1,3,667.17,failed,3.51
T2026082500028,20260825,449,2,3,820.19,failed,4.64
T2026082500029,20260825,592,4,2,359.92,success,1.26
T2026082500030,20260825,942,2,2,50.03,success,1.59
T2026082500031,20260825,162,4,3,934.87,success,2.2
T2026082500032,20260825,511,3,3,559.98,success,4.57
T2026082500033,20260825,591,2,4,884.84,success,2.07
T2026082500034,20260825,285,2,4,740.08,success,0.71
T2026082500035,20260825,848,4,3,463.55,success,2.02
T2026082500036,20260825,749,2,1,335.53,success,0.75
T2026082500037,20260825,435,3,4,241.77,success,1.45
T2026082500038,20260825,239,3,2,599.72,failed,2.63
T2026082500039,20260825,20,4,3,10.2,success,3.7
T2026082500040,20260825,284,3,3,393.54,success,4.42
T2026082500041,20260825,183,1,4,791.23,success,1.3
T2026082500042,20260825,884,2,2,411.37,success,1.05
T2026082500043,20260825,984,1,4,947.01,success,1.7
T2026082500044,20260825,170,3,2,762.27,failed,1.17
T2026082500045,20260825,499,3,1,815.52,success,2.37
T2026082500046,20260825,690,3,1,235.08,success,4.72
T2026082500047,20260825,744,1,3,607.64,success,2.53
T2026082500048,20260825,798,2,2,30.15,failed,0.78
T2026082500049,20260825,224,4,4,648.06,success,2.51
T2026082500050,20260825,294,2,4,679.85,success,1.49
T2026082500051,20260825,602,3,3,384.72,success,1.3
T2026082500052,20260825,448,1,4,342.48,failed,3.16
T2026082500053,20260825,881,2,4,38.75,success,1.1
T2026082500054,20260825,96,2,2,811.41,failed,1.18
T2026082500055,20260825,2,3,2,383.33,failed,4.68
T2026082500056,20260825,385,2,2,920.34,failed,2.88
T2026082500057,20260825,486,4,2,702.61,success,0.56
T2026082500058,20260825,191,4,1,586.94,success,2.93
T2026082500059,20260825,150,4,4,362.46,success,3.36
