transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026071100000,20260711,929,2,1,919.29,success,2.25
T2026071100001,20260711,415,3,2,267.18,success,2.51
T2026071100002,20260711,140,4,3,873.49,success,1.67
T2026071100003,20260711,271,2,1,921.81,success,3.22
T2026071100004,20260711,48,1,2,449.72,success,2.2
T2026071100005,20260711,525,4,1,631.52,success,0.58
T2026071100006,20260711,860,1,4,56.05,success,3.41
T2026071100007,20260711,142,4,1,135.81,success,2.12
T2026071100008,20260711,459,2,4,839.85,success,3.29
T2026071100009,20260711,403,1,4,129.9,success,3.11
T2026071100010,20260711,904,1,4,95.77,success,2.94
T2026071100011,20260711,464,4,3,303.95,success,4.31
T2026071100012,20260711,79,4,4,51.52,success,1.01
T2026071100013,20260711,646,1,1,627.9,success,2.6
T2026071100014,20260711,107,2,1,150.7,success,3.28
T2026071100015,20260711,249,4,2,133.52,success,4.31
T2026071100016,20260711,465,4,4,685.89,failed,4.85
T2026071100017,20260711,712,3,2,868.28,failed,4.09
T2026071100018,20260711,98,3,1,362.21,success,3.26
T2026071100019,20260711,565,4,2,639.14,success,3.41
T2026071100020,20260711,723,2,2,998.87,success,1.92
T2026071100021,20260711,644,1,1,639.54,success,1.21
T2026071100022,20260711,951,2,3,102.26,success,3.95
T2026071100023,20260711,362,1,4,757.38,success,1.85
T2026071100024,20260711,438,2,3,351.41,success,2.18
T2026071100025,20260711,887,4,3,946.89,success,0.55
T2026071100026,20260711,384,4,3,34.97,success,3.32
T2026071100027,20260711,710,3,1,421.27,success,1.11
T2026071100028,20260711,917,3,2,537.8,success,1.29
T2026071100029,20260711,285,2,4,364.03,success,0.66
T2026071100030,20260711,597,1,1,441.61,success,4.61
T2026071100031,20260711,635,1,1,620.6,failed,0.66
T2026071100032,20260711,225,2,3,978.84,success,4.98
T2026071100033,20260711,916,3,2,280.59,success,3.33
T2026071100034,20260711,510,4,4,455.39,success,2.12
T2026071100035,20260711,828,1,3,385.67,failed,2.65
T2026071100036,20260711,961,3,2,162.76,success,1.9
T2026071100037,20260711,460,3,2,107.05,success,1.1
T2026071100038,20260711,365,2,4,614.62,success,3.52
T2026071100039,20260711,626,1,3,100.01,success,1.41
T2026071100040,20260711,740,3,3,778.48,success,3.08
T2026071100041,20260711,351,4,3,20.25,success,4.43
T2026071100042,20260711,181,1,1,751.18,success,4.5
T2026071100043,20260711,592,4,2,534.02,failed,0.7
T2026071100044,20260711,67,1,3,700.44,success,0.92
T2026071100045,20260711,517,3,3,128.63,success,4.17
T2026071100046,20260711,415,3,2,938.9,failed,4.66
