transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026030500000,20260305,373,3,4,927.27,failed,3.45
T2026030500001,20260305,216,3,4,136.07,success,1.4
T2026030500002,20260305,937,4,2,890.81,success,4.22
T2026030500003,20260305,562,3,1,197.8,success,2.53
T2026030500004,20260305,311,4,1,405.85,failed,4.49
T2026030500005,20260305,476,3,1,340.62,success,4.48
T2026030500006,20260305,353,2,3,60.16,success,0.55
T2026030500007,20260305,301,1,4,842.7,success,4.59
T2026030500008,20260305,971,1,1,222.27,success,0.95
T2026030500009,20260305,733,4,4,248.49,success,4.09
T2026030500010,20260305,796,3,3,930.89,failed,2.78
T2026030500011,20260305,793,1,3,553.11,success,0.98
T2026030500012,20260305,466,3,1,107.39,success,2.83
T2026030500013,20260305,911,3,1,974.78,failed,4.4
T2026030500014,20260305,786,3,2,255.36,success,2.51
T2026030500015,20260305,602,4,3,844.69,success,2.5
T2026030500016,20260305,706,3,4,279.34,success,4.66
T2026030500017,20260305,159,1,4,279.37,success,3.74
T2026030500018,20260305,163,2,1,836.5,success,1.04
T2026030500019,20260305,152,3,1,625.14,success,3.77
T2026030500020,20260305,639,1,1,365.54,success,4.34
T2026030500021,20260305,831,4,3,286.74,failed,2.38
T2026030500022,20260305,90,2,1,268.85,failed,3.63
T2026030500023,20260305,209,4,2,261.14,success,3.48
T2026030500024,20260305,947,2,4,782.84,success,2.83
T2026030500025,20260305,875,2,3,840.93,success,3.81
T2026030500026,20260305,750,2,4,853.89,success,1.31
T2026030500027,20260305,381,2,3,179.08,success,3.1
T2026030500028,20260305,88,4,3,113.85,success,4.64
T2026030500029,20260305,215,1,2,390.42,success,2.4
T2026030500030,20260305,320,4,3,279.4,failed,3.31
T2026030500031,20260305,602,2,3,776.26,success,0.57
T2026030500032,20260305,347,4,4,473.99,success,3.53
T2026030500033,20260305,37,4,1,811.83,success,1.79
T2026030500034,20260305,370,1,4,551.44,success,3.97
T2026030500035,20260305,480,1,1,942.2,success,3.97
T2026030500036,20260305,761,3,2,757.48,success,3.35
T2026030500037,20260305,642,4,1,161.75,success,2.8
T2026030500038,20260305,158,1,2,491.45,success,0.92
T2026030500039,20260305,356,3,4,310.59,success,2.14
T2026030500040,20260305,812,1,3,77.18,success,0.89
T2026030500041,20260305,14,4,4,858.53,success,1.44
T2026030500042,20260305,130,2,2,237.17,success,2.23
T2026030500043,20260305,942,3,2,963.86,success,1.97
T2026030500044,20260305,202,4,1,545.41,success,1.75
T2026030500045,20260305,600,3,4,409.1,success,1.97
T2026030500046,20260305,566,1,1,561.13,failed,2.47
T2026030500047,20260305,475,4,4,779.7,success,3.51
T2026030500048,20260305,392,2,3,683.83,success,3.91
T2026030500049,20260305,673,2,2,384.76,success,2.49
T2026030500050,20260305,160,2,1,936.31,success,3.95
T2026030500051,20260305,238,1,2,55.71,success,3.84
T2026030500052,20260305,104,3,4,974.74,success,4.59
T2026030500053,20260305,946,2,3,217.2,success,3.13
T2026030500054,20260305,455,3,4,898.68,failed,3.41
T2026030500055,20260305,404,4,3,544.26,success,4.7
T2026030500056,20260305,802,4,2,877.86,success,4.7
T2026030500057,20260305,161,4,2,858.34,success,1.6
