transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026091300000,20260913,85,2,3,673.0,success,3.35
T2026091300001,20260913,358,2,4,673.45,success,0.94
T2026091300002,20260913,615,2,1,868.99,success,0.89
T2026091300003,20260913,691,2,3,977.48,success,1.98
T2026091300004,20260913,500,2,2,237.29,success,1.82
T2026091300005,20260913,306,2,2,157.33,success,3.79
T2026091300006,20260913,665,3,4,832.31,failed,1.25
T2026091300007,20260913,47,1,1,663.05,failed,4.18
T2026091300008,20260913,302,1,2,669.26,success,3.65
T2026091300009,20260913,513,4,4,515.98,success,2.49
T2026091300010,20260913,590,4,3,563.06,success,2.24
T2026091300011,20260913,210,3,4,758.42,success,0.74
T2026091300012,20260913,655,1,3,154.63,success,1.89
T2026091300013,20260913,599,2,3,670.23,success,2.16
T2026091300014,20260913,4,1,1,531.97,success,3.41
T2026091300015,20260913,232,1,1,398.13,success,4.11
T2026091300016,20260913,51,3,2,864.69,success,2.82
T2026091300017,20260913,130,4,2,448.37,success,4.15
T2026091300018,20260913,303,2,3,690.22,success,1.84
T2026091300019,20260913,148,4,4,934.9,success,3.69
T2026091300020,20260913,47,1,1,862.62,success,1.86
T2026091300021,20260913,590,3,3,615.3,success,1.12
T2026091300022,20260913,758,3,1,359.14,success,1.71
T2026091300023,20260913,456,1,2,792.54,success,0.85
T2026091300024,20260913,755,2,3,844.76,success,1.74
T2026091300025,20260913,712,3,2,287.12,failed,3.03
T2026091300026,20260913,828,2,3,666.57,success,2.53
T2026091300027,20260913,66,4,2,933.22,success,2.76
T2026091300028,20260913,456,1,2,645.89,success,1.56
T2026091300029,20260913,641,1,1,733.44,success,2.51
T2026091300030,20260913,995,3,1,648.23,success,4.84
T2026091300031,20260913,288,2,3,199.59,success,2.71
T2026091300032,20260913,708,2,3,380.05,success,0.96
T2026091300033,20260913,356,3,4,925.91,success,3.26
T2026091300034,20260913,71,3,4,118.36,success,3.66
T2026091300035,20260913,916,1,2,59.77,success,4.04
T2026091300036,20260913,780,3,2,778.54,success,1.58
T2026091300037,20260913,342,1,3,421.19,success,1.69
T2026091300038,20260913,754,3,4,740.53,success,2.23
T2026091300039,20260913,214,3,2,726.75,success,2.58
T2026091300040,20260913,47,3,1,208.11,success,4.42
T2026091300041,20260913,537,1,2,376.59,success,0.98
T2026091300042,20260913,219,2,2,570.0,success,1.3
T2026091300043,20260913,521,3,3,860.38,success,1.41
T2026091300044,20260913,586,3,3,210.37,success,3.22
T2026091300045,20260913,503,2,1,310.77,success,2.49
T2026091300046,20260913,6,3,4,203.8,success,4.43
T2026091300047,20260913,619,3,4,55.68,success,2.04
T2026091300048,20260913,635,4,1,624.11,success,1.21
T2026091300049,20260913,632,4,4,658.29,success,4.77
T2026091300050,20260913,863,1,3,904.74,success,2.03
T2026091300051,20260913,347,1,4,782.9,success,3.46
T2026091300052,20260913,997,3,2,495.19,success,0.71
T2026091300053,20260913,295,3,1,121.25,success,0.66
T2026091300054,20260913,443,2,4,887.85,success,4.62
T2026091300055,20260913,964,1,4,145.68,success,1.92
T2026091300056,20260913,671,4,2,963.7,success,0.75
T2026091300057,20260913,259,1,1,702.66,success,4.3
T2026091300058,20260913,606,1,4,945.14,success,2.3
T2026091300059,20260913,482,1,3,14.61,success,0.78
T2026091300060,20260913,92,3,3,284.88,success,0.87
T2026091300061,20260913,832,1,4,113.7,success,4.38
T2026091300062,20260913,938,3,4,973.98,success,4.96
T2026091300063,20260913,10,4,3,366.12,success,3.04
T2026091300064,20260913,734,2,4,724.94,success,2.99
