transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026053100000,20260531,178,2,4,963.14,failed,2.8
T2026053100001,20260531,934,1,3,400.51,failed,2.43
T2026053100002,20260531,549,4,1,452.77,success,5.0
T2026053100003,20260531,593,1,3,878.75,success,1.31
T2026053100004,20260531,484,1,3,32.14,success,4.22
T2026053100005,20260531,111,2,3,765.72,success,4.36
T2026053100006,20260531,706,3,4,437.04,success,1.94
T2026053100007,20260531,686,2,3,54.52,success,2.97
T2026053100008,20260531,96,3,2,417.76,success,3.51
T2026053100009,20260531,62,3,1,73.33,success,2.12
T2026053100010,20260531,78,3,1,145.41,success,0.57
T2026053100011,20260531,910,1,1,43.79,success,0.94
T2026053100012,20260531,276,3,1,996.0,success,1.69
T2026053100013,20260531,49,1,1,230.24,success,4.65
T2026053100014,20260531,263,1,1,344.42,success,3.06
T2026053100015,20260531,566,1,1,809.98,success,2.39
T2026053100016,20260531,851,4,3,134.21,failed,4.58
T2026053100017,20260531,464,3,3,497.74,success,1.74
T2026053100018,20260531,803,4,3,140.31,success,2.2
T2026053100019,20260531,362,4,4,434.3,success,0.71
T2026053100020,20260531,747,2,4,315.89,success,4.63
T2026053100021,20260531,904,2,4,157.82,success,1.96
T2026053100022,20260531,469,2,3,919.58,failed,3.56
T2026053100023,20260531,140,3,3,585.72,success,2.96
T2026053100024,20260531,65,1,4,414.46,success,0.7
T2026053100025,20260531,841,1,3,682.53,success,3.59
T2026053100026,20260531,265,3,1,496.22,failed,2.53
T2026053100027,20260531,670,1,1,993.72,success,1.65
T2026053100028,20260531,979,3,4,385.66,failed,1.27
T2026053100029,20260531,486,4,2,281.8,success,4.49
T2026053100030,20260531,756,3,4,856.6,success,4.36
T2026053100031,20260531,58,1,4,391.46,success,4.41
T2026053100032,20260531,125,2,1,925.8,success,4.13
T2026053100033,20260531,929,4,1,292.2,success,2.8
T2026053100034,20260531,731,4,3,972.38,success,1.6
T2026053100035,20260531,357,1,2,265.55,success,3.88
T2026053100036,20260531,520,1,4,400.2,success,3.15
T2026053100037,20260531,822,4,1,798.21,success,0.72
T2026053100038,20260531,595,4,3,69.59,success,3.51
T2026053100039,20260531,541,1,1,518.59,success,0.64
T2026053100040,20260531,202,1,1,868.41,success,2.77
T2026053100041,20260531,508,3,3,418.56,success,3.35
T2026053100042,20260531,169,2,3,853.97,success,1.48
T2026053100043,20260531,134,4,4,574.95,success,2.53
T2026053100044,20260531,610,2,4,705.54,success,1.04
T2026053100045,20260531,237,4,1,472.77,success,2.35
T2026053100046,20260531,708,4,3,128.68,success,4.33
T2026053100047,20260531,801,2,2,204.46,success,3.13
T2026053100048,20260531,273,4,3,80.35,failed,2.12
T2026053100049,20260531,677,3,1,877.75,success,2.67
T2026053100050,20260531,289,2,4,579.67,success,1.25
T2026053100051,20260531,616,3,4,496.8,success,2.75
T2026053100052,20260531,423,1,4,800.4,success,1.98
T2026053100053,20260531,180,4,4,390.83,success,2.92
T2026053100054,20260531,63,1,2,569.8,success,4.57
T2026053100055,20260531,298,4,2,594.37,success,1.47
T2026053100056,20260531,137,2,3,999.47,success,1.32
T2026053100057,20260531,894,3,1,129.9,failed,2.61
T2026053100058,20260531,275,2,1,550.91,success,4.4
T2026053100059,20260531,180,3,4,983.57,success,2.41
T2026053100060,20260531,54,1,3,611.96,success,3.13
T2026053100061,20260531,30,4,2,947.03,success,4.87
T2026053100062,20260531,938,2,4,382.22,success,2.06
T2026053100063,20260531,196,1,3,224.1,success,3.93
T2026053100064,20260531,836,1,1,767.69,success,4.0
T2026053100065,20260531,865,1,4,918.28,success,2.93
T2026053100066,20260531,495,3,1,152.76,success,4.07
T2026053100067,20260531,581,2,1,957.94,success,2.2
T2026053100068,20260531,123,4,2,78.62,success,3.54
T2026053100069,20260531,621,4,3,419.44,success,2.54
T2026053100070,20260531,815,4,2,344.43,success,4.83
T2026053100071,20260531,413,4,2,165.97,success,3.65
T2026053100072,20260531,64,4,1,102.83,success,4.83
T2026053100073,20260531,6,3,4,474.86,failed,2.67
T2026053100074,20260531,230,3,3,303.53,success,4.53
T2026053100075,20260531,930,4,4,614.64,success,3.44
T2026053100076,20260531,746,1,1,425.81,success,1.62
T2026053100077,20260531,872,2,1,222.29,success,3.05
T2026053100078,20260531,896,3,4,687.83,success,1.16
T2026053100079,20260531,20,3,3,466.39,success,0.92
T2026053100080,20260531,904,4,4,449.5,success,0.76
T2026053100081,20260531,649,2,3,896.14,failed,1.11
T2026053100082,20260531,839,1,4,157.23,success,2.23
T2026053100083,20260531,454,3,2,774.22,success,2.64
T2026053100084,20260531,528,1,2,963.93,success,4.53
T2026053100085,20260531,441,3,3,376.1,success,4.18
T2026053100086,20260531,649,2,3,363.56,success,2.32
T2026053100087,20260531,738,1,3,640.88,failed,4.89
T2026053100088,20260531,960,1,2,329.14,success,4.52
T2026053100089,20260531,479,3,2,459.81,success,4.15
T2026053100090,20260531,427,4,4,876.91,success,2.83
T2026053100091,20260531,461,3,3,362.63,success,1.63
T2026053100092,20260531,460,2,2,129.35,failed,1.67
T2026053100093,20260531,607,3,2,629.85,success,3.54
T2026053100094,20260531,709,1,4,467.47,failed,3.98
T2026053100095,20260531,768,1,1,332.16,success,2.02
T2026053100096,20260531,316,1,4,529.39,failed,1.62
T2026053100097,20260531,923,4,2,943.96,success,4.04
T2026053100098,20260531,226,2,4,113.37,success,3.29
T2026053100099,20260531,503,1,1,695.54,success,0.79
T2026053100100,20260531,845,3,3,723.24,success,1.28
T2026053100101,20260531,145,1,2,364.37,success,4.11
T2026053100102,20260531,347,2,4,845.38,success,2.5
T2026053100103,20260531,813,1,3,89.69,success,1.56
T2026053100104,20260531,16,1,2,931.75,success,2.01
T2026053100105,20260531,374,3,2,914.99,success,2.39
T2026053100106,20260531,732,3,1,439.29,success,1.72
T2026053100107,20260531,933,4,3,168.55,success,1.96
T2026053100108,20260531,458,3,1,505.21,failed,1.08
T2026053100109,20260531,94,3,3,299.21,success,4.21
T2026053100110,20260531,266,1,3,785.65,success,3.08
T2026053100111,20260531,123,2,2,515.74,success,3.68
T2026053100112,20260531,486,4,2,966.03,success,4.47
T2026053100113,20260531,379,2,2,466.46,success,4.44
T2026053100114,20260531,659,4,4,421.88,success,2.36
T2026053100115,20260531,358,2,4,269.49,success,2.97
T2026053100116,20260531,791,4,3,478.62,success,4.74
T2026053100117,20260531,451,1,1,458.64,failed,1.6
T2026053100118,20260531,950,2,3,780.8,failed,1.64
T2026053100119,20260531,261,4,2,430.19,success,3.18
T2026053100120,20260531,585,4,2,919.92,success,0.89
T2026053100121,20260531,368,2,1,143.41,success,4.07
T2026053100122,20260531,164,1,4,234.08,failed,2.49
T2026053100123,20260531,856,1,1,811.82,success,0.54
T2026053100124,20260531,618,3,3,870.37,failed,0.57
T2026053100125,20260531,134,4,4,642.82,failed,1.79
T2026053100126,20260531,246,1,3,675.62,success,3.11
T2026053100127,20260531,738,4,3,833.2,failed,4.83
T2026053100128,20260531,205,2,1,359.11,failed,2.46
