transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026040300000,20260403,902,3,2,984.03,failed,3.06
T2026040300001,20260403,408,1,4,219.95,success,1.16
T2026040300002,20260403,913,2,3,28.26,success,2.63
T2026040300003,20260403,863,1,3,14.82,success,2.46
T2026040300004,20260403,218,2,3,282.34,success,3.34
T2026040300005,20260403,3,4,2,643.1,success,0.81
T2026040300006,20260403,780,2,2,715.35,success,1.19
T2026040300007,20260403,276,2,1,382.83,success,3.25
T2026040300008,20260403,736,2,4,805.39,success,2.28
T2026040300009,20260403,941,4,2,717.17,success,1.84
T2026040300010,20260403,562,1,1,125.06,success,1.25
T2026040300011,20260403,732,1,1,888.44,success,4.85
T2026040300012,20260403,457,2,2,164.57,success,0.59
T2026040300013,20260403,711,2,1,581.57,success,1.5
T2026040300014,20260403,918,1,4,37.91,success,1.63
T2026040300015,20260403,920,1,4,869.08,failed,0.97
T2026040300016,20260403,386,2,1,145.43,success,2.72
T2026040300017,20260403,307,4,2,824.8,success,0.6
T2026040300018,20260403,791,4,3,624.28,success,0.65
T2026040300019,20260403,435,2,4,115.64,success,3.87
T2026040300020,20260403,543,4,4,698.56,failed,0.77
T2026040300021,20260403,37,2,1,560.63,success,2.17
T2026040300022,20260403,101,2,4,516.32,success,2.67
T2026040300023,20260403,256,2,4,984.44,success,4.41
T2026040300024,20260403,103,1,4,297.44,success,2.9
T2026040300025,20260403,252,3,2,125.54,success,2.2
T2026040300026,20260403,639,2,1,756.72,failed,1.91
T2026040300027,20260403,538,2,2,574.55,success,1.2
T2026040300028,20260403,172,2,4,377.16,success,1.06
T2026040300029,20260403,142,2,1,183.96,success,4.45
T2026040300030,20260403,386,2,1,251.28,success,1.69
T2026040300031,20260403,516,3,1,893.26,success,2.58
T2026040300032,20260403,727,2,2,747.0,success,1.4
T2026040300033,20260403,270,2,3,586.1,success,3.82
T2026040300034,20260403,527,2,3,772.14,success,1.19
T2026040300035,20260403,885,4,2,140.58,success,0.86
T2026040300036,20260403,916,2,2,811.85,success,1.24
T2026040300037,20260403,335,3,4,631.12,success,3.53
T2026040300038,20260403,579,1,2,818.64,success,2.1
T2026040300039,20260403,539,1,2,409.66,success,4.96
T2026040300040,20260403,751,2,3,111.78,success,2.64
T2026040300041,20260403,920,4,4,607.75,success,1.34
T2026040300042,20260403,370,1,4,113.94,success,2.37
T2026040300043,20260403,450,1,2,746.89,success,2.74
T2026040300044,20260403,515,3,1,711.84,success,3.05
T2026040300045,20260403,935,3,1,896.06,success,4.62
T2026040300046,20260403,873,3,4,438.78,success,3.05
T2026040300047,20260403,110,2,1,59.81,success,0.85
T2026040300048,20260403,32,1,3,280.96,success,2.75
T2026040300049,20260403,717,1,3,377.11,success,1.63
T2026040300050,20260403,74,1,4,27.17,success,4.12
T2026040300051,20260403,325,4,3,298.52,success,2.99
T2026040300052,20260403,932,1,3,120.05,success,2.23
T2026040300053,20260403,144,4,1,819.81,success,2.89
T2026040300054,20260403,52,4,3,933.28,success,1.7
T2026040300055,20260403,7,4,1,71.47,success,1.16
T2026040300056,20260403,580,2,3,871.87,success,1.25
T2026040300057,20260403,962,3,3,520.45,success,1.45
T2026040300058,20260403,179,1,1,172.02,success,2.17
T2026040300059,20260403,353,2,3,829.14,success,4.61
T2026040300060,20260403,791,4,3,821.2,success,0.76
T2026040300061,20260403,753,1,4,91.39,failed,3.98
T2026040300062,20260403,454,3,2,899.82,failed,2.6
T2026040300063,20260403,82,2,2,786.56,success,0.77
T2026040300064,20260403,259,2,1,91.27,success,3.05
T2026040300065,20260403,291,4,3,390.49,success,1.41
T2026040300066,20260403,509,1,2,910.24,success,2.14
T2026040300067,20260403,233,3,3,322.98,success,0.68
T2026040300068,20260403,664,4,1,857.85,success,1.29
T2026040300069,20260403,360,4,1,555.18,success,3.36
T2026040300070,20260403,891,2,3,405.37,success,4.95
T2026040300071,20260403,837,1,3,873.46,failed,1.22
T2026040300072,20260403,825,4,2,133.21,success,0.71
T2026040300073,20260403,843,4,1,741.79,success,4.06
T2026040300074,20260403,686,4,3,225.25,success,2.33
T2026040300075,20260403,931,1,4,592.62,success,4.89
T2026040300076,20260403,690,3,1,627.94,success,2.32
T2026040300077,20260403,776,1,1,366.51,success,1.15
T2026040300078,20260403,508,2,3,436.12,success,2.33
T2026040300079,20260403,826,1,2,202.82,success,3.0
T2026040300080,20260403,138,4,4,340.11,success,2.02
T2026040300081,20260403,605,2,4,862.63,success,0.82
T2026040300082,20260403,865,3,4,397.55,failed,1.72
T2026040300083,20260403,675,3,2,776.32,success,1.68
T2026040300084,20260403,119,2,2,253.32,success,1.63
T2026040300085,20260403,640,2,3,455.12,success,2.1
T2026040300086,20260403,778,2,3,95.65,success,3.78
T2026040300087,20260403,443,4,4,304.07,failed,1.86
T2026040300088,20260403,515,2,1,519.42,success,1.08
T2026040300089,20260403,989,2,1,112.44,failed,3.57
T2026040300090,20260403,325,2,3,625.82,success,3.68
T2026040300091,20260403,578,4,4,404.62,success,1.03
T2026040300092,20260403,919,3,1,718.85,success,2.35
T2026040300093,20260403,110,3,1,644.25,success,0.77
T2026040300094,20260403,230,1,3,458.82,failed,0.83
T2026040300095,20260403,76,4,3,895.46,success,2.96
T2026040300096,20260403,715,2,1,874.98,success,2.91
T2026040300097,20260403,608,4,3,101.08,success,2.72
T2026040300098,20260403,568,1,3,156.61,success,2.43
T2026040300099,20260403,32,1,3,317.01,success,2.75
T2026040300100,20260403,703,1,2,498.62,success,3.68
T2026040300101,20260403,274,3,3,775.47,success,2.84
T2026040300102,20260403,348,4,4,996.74,failed,2.15
T2026040300103,20260403,720,1,2,445.7,success,2.19
T2026040300104,20260403,5,4,3,973.33,success,2.43
T2026040300105,20260403,123,2,2,644.66,failed,0.68
T2026040300106,20260403,508,3,3,821.88,success,4.4
T2026040300107,20260403,641,2,1,344.41,success,3.64
T2026040300108,20260403,130,4,2,78.85,success,0.65
T2026040300109,20260403,96,1,2,159.85,success,0.74
T2026040300110,20260403,921,1,3,290.44,success,0.57
T2026040300111,20260403,980,2,4,131.62,success,0.7
T2026040300112,20260403,781,2,1,767.39,success,4.29
T2026040300113,20260403,977,4,2,122.18,failed,1.23
T2026040300114,20260403,486,2,2,393.79,success,1.53
T2026040300115,20260403,817,4,1,38.06,success,4.99
T2026040300116,20260403,691,3,3,220.95,success,4.17
T2026040300117,20260403,503,1,1,245.48,success,1.01
T2026040300118,20260403,210,2,4,979.83,success,3.81
T2026040300119,20260403,533,2,1,684.46,success,2.87
T2026040300120,20260403,957,2,2,674.43,success,3.73
T2026040300121,20260403,815,4,2,854.31,success,3.43
T2026040300122,20260403,640,2,3,740.57,failed,3.46
T2026040300123,20260403,51,4,2,18.94,success,2.84
T2026040300124,20260403,703,1,2,38.4,success,0.81
T2026040300125,20260403,291,1,3,247.9,success,1.43
T2026040300126,20260403,864,3,3,525.81,success,4.49
T2026040300127,20260403,778,2,3,582.55,success,0.99
T2026040300128,20260403,28,1,2,923.11,success,3.94
T2026040300129,20260403,231,2,2,570.6,success,3.29
T2026040300130,20260403,615,2,1,874.53,success,3.81
T2026040300131,20260403,906,1,3,603.17,success,0.95
T2026040300132,20260403,55,4,4,534.41,success,1.53
T2026040300133,20260403,749,4,1,426.21,success,3.11
T2026040300134,20260403,761,4,2,842.12,success,4.93
T2026040300135,20260403,588,2,3,810.36,success,1.61
T2026040300136,20260403,524,2,3,604.9,success,3.84
T2026040300137,20260403,217,3,2,948.24,success,2.97
T2026040300138,20260403,295,1,1,614.1,success,4.4
T2026040300139,20260403,935,3,1,129.21,success,2.28
