transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026081700000,20260817,923,4,2,196.94,success,0.98
T2026081700001,20260817,919,3,1,33.43,success,4.06
T2026081700002,20260817,52,2,3,23.32,success,4.43
T2026081700003,20260817,9,4,1,411.45,success,4.41
T2026081700004,20260817,164,2,4,507.64,success,1.54
T2026081700005,20260817,276,4,1,91.1,success,3.15
T2026081700006,20260817,204,1,3,781.82,success,2.36
T2026081700007,20260817,856,1,1,762.78,success,3.28
T2026081700008,20260817,579,4,2,996.48,success,1.73
T2026081700009,20260817,408,2,4,801.51,success,3.26
T2026081700010,20260817,894,2,1,685.05,success,3.48
T2026081700011,20260817,321,1,4,933.39,success,4.24
T2026081700012,20260817,939,1,3,794.34,failed,1.15
T2026081700013,20260817,319,2,3,33.21,failed,0.9
T2026081700014,20260817,244,4,4,570.35,failed,3.51
T2026081700015,20260817,28,1,2,104.62,success,1.18
T2026081700016,20260817,139,1,1,986.94,success,2.95
T2026081700017,20260817,748,2,2,274.59,success,2.28
T2026081700018,20260817,920,2,4,321.94,success,4.11
T2026081700019,20260817,130,2,2,586.55,success,4.83
T2026081700020,20260817,448,4,4,132.78,success,4.57
T2026081700021,20260817,855,3,4,552.71,success,3.49
T2026081700022,20260817,792,4,3,271.77,success,3.21
T2026081700023,20260817,840,2,4,134.5,success,2.19
T2026081700024,20260817,171,1,2,233.85,success,4.0
T2026081700025,20260817,700,1,2,516.59,success,1.71
T2026081700026,20260817,919,1,1,42.84,success,3.34
T2026081700027,20260817,1000,3,4,973.8,success,1.81
T2026081700028,20260817,206,4,2,979.85,success,4.19
T2026081700029,20260817,314,3,1,970.75,success,3.19
T2026081700030,20260817,918,3,4,705.83,success,2.45
T2026081700031,20260817,834,4,3,613.33,success,2.94
T2026081700032,20260817,483,4,2,237.49,success,2.86
T2026081700033,20260817,657,2,1,161.48,success,2.03
T2026081700034,20260817,439,2,4,83.78,success,4.03
T2026081700035,20260817,74,3,4,982.2,success,4.76
T2026081700036,20260817,359,3,4,145.48,success,1.46
T2026081700037,20260817,154,2,2,689.75,failed,0.79
T2026081700038,20260817,531,1,4,789.46,success,1.9
T2026081700039,20260817,246,2,3,780.01,success,1.75
T2026081700040,20260817,802,4,2,837.71,success,1.4
T2026081700041,20260817,88,1,3,447.66,success,1.76
T2026081700042,20260817,147,3,1,141.03,success,3.84
T2026081700043,20260817,619,1,4,656.16,success,4.25
T2026081700044,20260817,25,4,2,907.27,success,0.94
T2026081700045,20260817,409,1,4,392.85,success,2.94
T2026081700046,20260817,958,3,3,137.9,success,2.61
T2026081700047,20260817,496,4,4,955.69,success,2.04
T2026081700048,20260817,754,3,4,145.28,success,4.67
T2026081700049,20260817,799,1,1,867.13,success,2.39
T2026081700050,20260817,168,1,2,454.27,success,2.99
T2026081700051,20260817,363,1,2,587.81,success,3.36
T2026081700052,20260817,167,2,3,726.04,success,1.3
T2026081700053,20260817,981,1,4,706.86,success,1.32
T2026081700054,20260817,568,4,3,466.07,success,3.8
T2026081700055,20260817,275,1,1,266.84,success,2.22
T2026081700056,20260817,530,4,4,639.1,success,1.02
T2026081700057,20260817,764,2,1,469.35,success,2.56
T2026081700058,20260817,821,2,2,540.45,success,1.17
T2026081700059,20260817,387,3,3,687.88,success,2.29
T2026081700060,20260817,950,1,3,291.35,success,4.04
T2026081700061,20260817,854,2,1,161.15,success,1.24
T2026081700062,20260817,904,3,4,359.22,success,2.74
T2026081700063,20260817,795,4,2,141.15,success,2.37
T2026081700064,20260817,782,2,4,55.83,success,1.67
T2026081700065,20260817,557,3,1,449.71,failed,4.47
T2026081700066,20260817,819,3,4,622.92,success,2.3
T2026081700067,20260817,326,4,1,382.27,success,2.73
T2026081700068,20260817,19,2,4,855.83,success,3.92
T2026081700069,20260817,921,2,3,811.53,success,4.66
T2026081700070,20260817,720,4,2,368.71,success,3.5
T2026081700071,20260817,133,3,4,212.46,success,0.64
T2026081700072,20260817,174,2,1,479.94,failed,3.45
T2026081700073,20260817,281,2,3,119.43,success,4.54
T2026081700074,20260817,785,2,1,990.7,success,4.63
T2026081700075,20260817,980,3,4,71.46,success,3.58
T2026081700076,20260817,133,2,4,127.19,success,3.04
T2026081700077,20260817,868,3,1,375.65,success,3.79
T2026081700078,20260817,691,4,3,873.57,success,4.69
T2026081700079,20260817,301,4,4,741.77,success,3.6
T2026081700080,20260817,753,3,4,884.01,success,3.1
T2026081700081,20260817,266,2,3,700.1,success,1.99
T2026081700082,20260817,268,2,1,840.28,success,3.78
T2026081700083,20260817,325,2,3,641.48,success,1.68
T2026081700084,20260817,238,1,2,225.18,success,4.14
T2026081700085,20260817,672,2,4,587.66,success,1.86
T2026081700086,20260817,61,4,4,520.41,success,3.83
T2026081700087,20260817,738,1,3,743.16,failed,0.51
T2026081700088,20260817,703,1,2,565.9,success,4.51
T2026081700089,20260817,198,2,2,594.1,success,0.88
T2026081700090,20260817,731,4,3,13.74,success,4.68
