transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026062900000,20260629,686,2,3,386.35,success,1.03
T2026062900001,20260629,53,1,1,317.3,success,3.58
T2026062900002,20260629,631,2,4,817.2,success,2.53
T2026062900003,20260629,486,1,2,323.05,success,0.54
T2026062900004,20260629,398,4,2,199.79,success,2.07
T2026062900005,20260629,88,4,3,62.84,success,3.67
T2026062900006,20260629,134,2,4,778.73,success,3.16
T2026062900007,20260629,911,1,1,594.91,success,1.14
T2026062900008,20260629,390,4,3,872.62,success,3.08
T2026062900009,20260629,390,4,3,671.28,success,0.77
T2026062900010,20260629,833,2,4,420.98,success,3.47
T2026062900011,20260629,475,2,4,964.95,success,3.29
T2026062900012,20260629,276,2,1,416.08,success,4.98
T2026062900013,20260629,771,2,2,258.87,success,3.92
T2026062900014,20260629,940,1,3,901.59,success,0.91
T2026062900015,20260629,505,4,1,122.8,success,0.84
T2026062900016,20260629,150,3,4,585.26,success,1.22
T2026062900017,20260629,299,3,3,100.36,success,3.11
T2026062900018,20260629,906,3,3,736.03,success,0.81
T2026062900019,20260629,817,1,1,806.35,success,2.13
T2026062900020,20260629,300,1,1,660.9,success,3.98
T2026062900021,20260629,398,1,2,49.61,success,4.29
T2026062900022,20260629,984,1,4,981.82,success,3.69
T2026062900023,20260629,500,3,2,465.43,success,4.12
T2026062900024,20260629,726,4,2,487.74,success,0.67
T2026062900025,20260629,600,1,4,667.12,success,2.82
T2026062900026,20260629,888,4,4,818.63,success,3.11
T2026062900027,20260629,561,2,3,835.13,success,4.8
T2026062900028,20260629,41,2,3,146.67,success,2.59
T2026062900029,20260629,276,2,1,626.62,success,2.17
T2026062900030,20260629,667,1,1,10.35,success,1.93
T2026062900031,20260629,67,3,3,979.76,success,2.43
T2026062900032,20260629,609,4,3,914.87,success,3.22
T2026062900033,20260629,978,3,1,855.08,success,2.3
T2026062900034,20260629,762,1,3,503.27,success,3.94
T2026062900035,20260629,69,4,3,762.87,success,2.99
T2026062900036,20260629,9,1,1,932.0,success,1.04
T2026062900037,20260629,375,1,3,753.74,success,2.67
T2026062900038,20260629,452,4,4,102.39,success,0.6
T2026062900039,20260629,7,1,1,431.84,success,2.6
T2026062900040,20260629,933,4,3,342.17,success,4.62
T2026062900041,20260629,190,3,3,790.44,success,4.29
T2026062900042,20260629,320,3,3,926.79,success,4.69
T2026062900043,20260629,602,2,3,302.68,failed,2.47
T2026062900044,20260629,332,1,2,23.84,success,4.44
T2026062900045,20260629,869,1,4,885.31,success,0.67
T2026062900046,20260629,561,4,3,453.37,success,0.75
T2026062900047,20260629,378,1,1,796.55,success,2.49
T2026062900048,20260629,992,2,3,466.55,failed,3.38
T2026062900049,20260629,457,1,2,755.18,success,3.44
T2026062900050,20260629,975,4,2,942.54,success,2.57
T2026062900051,20260629,195,2,2,887.05,failed,3.45
T2026062900052,20260629,685,4,2,817.58,success,3.19
T2026062900053,20260629,235,1,3,71.29,failed,3.49
T2026062900054,20260629,66,1,2,129.61,success,1.62
T2026062900055,20260629,1,3,2,552.69,failed,2.34
T2026062900056,20260629,915,4,4,738.16,failed,1.76
T2026062900057,20260629,34,4,2,134.24,success,2.12
T2026062900058,20260629,810,1,1,560.68,success,1.28
T2026062900059,20260629,930,1,4,905.75,success,2.88
T2026062900060,20260629,430,1,3,659.26,success,3.03
T2026062900061,20260629,884,1,2,21.45,success,2.1
T2026062900062,20260629,267,3,2,252.71,success,1.76
T2026062900063,20260629,619,3,4,269.25,success,1.52
T2026062900064,20260629,514,1,3,469.31,success,3.74
T2026062900065,20260629,631,4,4,735.02,failed,1.16
T2026062900066,20260629,467,2,2,801.02,success,0.74
T2026062900067,20260629,821,2,2,371.68,success,3.06
T2026062900068,20260629,76,2,3,235.27,success,1.41
T2026062900069,20260629,301,4,4,489.16,success,2.82
T2026062900070,20260629,883,2,1,519.63,success,4.57
T2026062900071,20260629,722,4,3,624.32,success,3.16
T2026062900072,20260629,686,3,3,688.49,success,3.77
T2026062900073,20260629,656,1,3,10.6,success,2.28
T2026062900074,20260629,711,4,1,939.19,failed,3.72
T2026062900075,20260629,101,2,4,73.39,success,2.02
T2026062900076,20260629,137,2,3,740.04,success,2.4
T2026062900077,20260629,892,1,3,755.11,success,2.44
T2026062900078,20260629,928,2,3,170.2,success,3.03
T2026062900079,20260629,38,1,1,915.84,success,4.32
T2026062900080,20260629,917,3,2,263.03,success,3.35
T2026062900081,20260629,690,3,1,218.73,success,1.69
T2026062900082,20260629,734,3,4,191.64,failed,3.59
T2026062900083,20260629,172,3,4,863.81,success,3.99
T2026062900084,20260629,545,4,3,799.77,success,1.14
T2026062900085,20260629,405,3,2,163.01,success,4.51
T2026062900086,20260629,899,4,3,887.37,success,0.98
T2026062900087,20260629,756,1,4,407.39,success,4.25
T2026062900088,20260629,986,4,3,558.2,success,4.34
T2026062900089,20260629,507,2,1,695.93,success,4.13
T2026062900090,20260629,105,2,2,224.46,success,2.08
T2026062900091,20260629,687,4,1,782.18,success,1.7
T2026062900092,20260629,507,3,1,990.19,success,4.64
T2026062900093,20260629,637,2,1,437.36,success,4.32
T2026062900094,20260629,373,2,4,632.38,success,4.71
T2026062900095,20260629,857,4,4,121.37,success,3.81
T2026062900096,20260629,505,1,1,940.05,success,1.98
T2026062900097,20260629,990,3,3,672.54,failed,0.65
T2026062900098,20260629,915,4,4,501.21,success,3.24
T2026062900099,20260629,155,3,3,281.73,success,4.6
T2026062900100,20260629,258,4,1,505.62,success,4.79
T2026062900101,20260629,359,3,4,933.93,failed,4.48
T2026062900102,20260629,623,3,2,375.4,success,1.81
T2026062900103,20260629,378,2,1,33.94,success,3.32
T2026062900104,20260629,311,4,1,687.11,success,1.35
T2026062900105,20260629,438,1,3,756.98,success,1.1
T2026062900106,20260629,876,1,2,622.98,failed,3.44
T2026062900107,20260629,686,3,3,452.42,failed,2.63
T2026062900108,20260629,392,1,3,646.54,success,2.38
T2026062900109,20260629,358,4,4,148.99,success,2.1
T2026062900110,20260629,637,4,1,583.45,success,4.33
T2026062900111,20260629,254,3,3,858.39,failed,4.51
T2026062900112,20260629,892,1,3,599.04,success,2.51
T2026062900113,20260629,226,3,4,138.12,success,2.51
T2026062900114,20260629,428,2,3,539.37,success,2.37
T2026062900115,20260629,926,1,1,561.66,success,1.93
T2026062900116,20260629,424,2,2,725.75,success,3.58
T2026062900117,20260629,449,3,3,234.11,success,1.45
T2026062900118,20260629,357,1,2,105.12,failed,4.26
T2026062900119,20260629,351,2,3,19.18,success,2.54
T2026062900120,20260629,531,1,4,236.27,success,4.73
T2026062900121,20260629,517,4,3,85.41,success,4.93
T2026062900122,20260629,319,3,3,819.64,failed,2.83
T2026062900123,20260629,304,3,3,502.11,success,2.12
T2026062900124,20260629,25,3,2,296.91,failed,2.14
T2026062900125,20260629,959,3,4,237.41,success,3.61
T2026062900126,20260629,341,1,3,669.32,success,2.08
T2026062900127,20260629,515,2,1,708.36,success,4.6
T2026062900128,20260629,828,2,3,604.34,success,0.62
T2026062900129,20260629,103,2,4,292.96,failed,3.28
T2026062900130,20260629,973,2,1,530.63,success,0.71
T2026062900131,20260629,503,4,1,38.46,success,4.59
T2026062900132,20260629,581,1,1,343.47,success,4.17
T2026062900133,20260629,245,3,1,36.26,failed,3.3
T2026062900134,20260629,919,4,1,453.94,success,1.58
T2026062900135,20260629,179,3,1,306.09,success,0.54
T2026062900136,20260629,983,3,1,688.75,success,2.16
T2026062900137,20260629,604,4,4,285.9,success,4.52
T2026062900138,20260629,768,3,1,362.24,success,2.45
T2026062900139,20260629,199,3,1,49.96,success,2.07
T2026062900140,20260629,897,4,1,626.23,success,3.55
T2026062900141,20260629,81,1,3,237.0,success,2.13
T2026062900142,20260629,533,2,1,83.63,success,0.56
T2026062900143,20260629,369,1,1,252.83,success,2.55
T2026062900144,20260629,977,3,2,605.76,success,2.74
T2026062900145,20260629,906,1,3,202.63,success,0.69
T2026062900146,20260629,712,1,2,45.87,success,3.26
T2026062900147,20260629,414,1,2,684.11,success,3.43
T2026062900148,20260629,761,3,2,187.07,success,1.2
T2026062900149,20260629,333,3,3,876.47,success,3.72
T2026062900150,20260629,839,1,4,568.63,success,1.83
T2026062900151,20260629,312,4,1,36.93,success,4.88
T2026062900152,20260629,874,3,3,217.97,success,4.51
T2026062900153,20260629,399,2,1,639.97,success,4.22
T2026062900154,20260629,929,4,1,49.07,failed,1.8
T2026062900155,20260629,329,4,3,507.08,success,4.73
T2026062900156,20260629,652,1,1,431.27,success,1.61
T2026062900157,20260629,131,3,3,322.05,success,4.94
T2026062900158,20260629,550,4,1,414.9,success,3.58
T2026062900159,20260629,925,4,3,650.83,success,4.01
T2026062900160,20260629,232,4,1,565.25,success,1.2
T2026062900161,20260629,769,1,4,822.73,success,2.22
T2026062900162,20260629,22,1,3,802.57,success,3.21
