transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026030600000,20260306,595,1,3,603.89,failed,3.24
T2026030600001,20260306,468,4,4,698.06,success,3.03
T2026030600002,20260306,73,1,2,275.11,success,4.43
T2026030600003,20260306,605,4,4,985.09,success,1.34
T2026030600004,20260306,136,3,1,651.05,success,3.79
T2026030600005,20260306,567,4,4,110.36,success,3.77
T2026030600006,20260306,886,1,1,662.26,success,1.37
T2026030600007,20260306,646,4,1,172.5,success,1.11
T2026030600008,20260306,894,4,1,462.69,success,1.94
T2026030600009,20260306,586,4,3,433.84,success,1.83
T2026030600010,20260306,393,2,4,736.28,success,1.23
T2026030600011,20260306,701,3,3,389.03,success,2.98
T2026030600012,20260306,575,2,1,504.17,success,1.44
T2026030600013,20260306,474,1,1,233.03,success,4.16
T2026030600014,20260306,833,3,4,498.6,success,0.99
T2026030600015,20260306,575,3,1,151.26,success,4.97
T2026030600016,20260306,24,3,1,947.57,success,2.25
T2026030600017,20260306,867,2,2,908.42,success,3.71
T2026030600018,20260306,550,2,1,178.34,failed,2.6
T2026030600019,20260306,304,1,3,55.74,success,2.13
T2026030600020,20260306,610,3,4,802.35,success,2.2
T2026030600021,20260306,766,1,1,624.74,success,0.99
T2026030600022,20260306,129,2,4,939.17,success,2.62
T2026030600023,20260306,342,1,3,197.39,failed,2.9
T2026030600024,20260306,790,1,4,901.16,success,3.82
T2026030600025,20260306,939,4,3,135.5,success,4.02
T2026030600026,20260306,36,2,3,909.8,success,1.43
T2026030600027,20260306,29,3,4,187.43,success,3.43
T2026030600028,20260306,775,4,1,696.36,success,4.71
T2026030600029,20260306,845,4,3,127.41,success,1.9
T2026030600030,20260306,243,4,4,684.9,success,0.86
T2026030600031,20260306,246,1,3,868.03,success,3.87
T2026030600032,20260306,917,3,2,757.6,success,4.88
T2026030600033,20260306,195,3,2,201.64,success,1.81
T2026030600034,20260306,991,1,4,325.91,success,3.56
T2026030600035,20260306,355,3,3,682.0,success,1.93
T2026030600036,20260306,305,2,1,163.85,success,1.37
T2026030600037,20260306,146,4,2,456.97,success,4.07
T2026030600038,20260306,751,1,3,265.41,failed,2.72
T2026030600039,20260306,86,2,1,164.6,success,4.17
T2026030600040,20260306,248,2,1,368.75,failed,1.91
T2026030600041,20260306,29,2,4,49.08,success,2.5
T2026030600042,20260306,679,4,1,221.15,success,3.83
T2026030600043,20260306,85,1,3,452.92,success,0.65
T2026030600044,20260306,161,3,2,235.42,success,3.73
T2026030600045,20260306,899,3,3,460.71,success,2.54
