transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026031800000,20260318,880,1,1,774.86,success,3.83
T2026031800001,20260318,784,4,1,579.23,success,1.79
T2026031800002,20260318,267,1,2,384.5,success,3.75
T2026031800003,20260318,627,4,1,31.15,success,0.63
T2026031800004,20260318,639,4,1,171.61,success,4.44
T2026031800005,20260318,535,2,2,923.37,success,2.31
T2026031800006,20260318,47,3,1,514.36,success,3.73
T2026031800007,20260318,770,1,2,89.13,success,3.96
T2026031800008,20260318,550,2,1,548.94,success,1.22
T2026031800009,20260318,380,2,4,632.29,success,1.43
T2026031800010,20260318,352,1,3,660.42,success,4.66
T2026031800011,20260318,383,2,4,374.88,success,0.51
T2026031800012,20260318,784,3,1,861.12,success,4.11
T2026031800013,20260318,575,1,1,914.66,success,2.0
T2026031800014,20260318,529,2,3,724.46,success,4.97
T2026031800015,20260318,558,1,2,959.84,success,0.66
T2026031800016,20260318,964,1,4,282.92,success,4.74
T2026031800017,20260318,403,1,4,701.18,success,2.45
T2026031800018,20260318,693,4,1,477.53,success,0.72
T2026031800019,20260318,59,3,3,132.16,success,2.14
T2026031800020,20260318,577,2,3,651.12,success,1.88
T2026031800021,20260318,867,1,2,996.05,success,3.03
T2026031800022,20260318,603,3,1,787.71,success,2.25
T2026031800023,20260318,407,2,4,484.75,success,4.54
T2026031800024,20260318,699,3,1,963.5,success,2.93
T2026031800025,20260318,529,4,3,34.69,success,0.58
T2026031800026,20260318,634,1,3,872.12,success,4.48
T2026031800027,20260318,584,1,4,100.89,success,0.73
T2026031800028,20260318,413,3,2,633.25,success,1.84
T2026031800029,20260318,864,4,3,828.94,failed,0.88
T2026031800030,20260318,835,1,1,991.61,success,2.27
T2026031800031,20260318,56,4,2,165.71,success,3.09
T2026031800032,20260318,715,4,1,662.96,success,1.06
T2026031800033,20260318,666,1,1,34.25,failed,4.34
T2026031800034,20260318,641,1,1,335.03,success,1.71
T2026031800035,20260318,611,3,2,467.29,success,4.42
T2026031800036,20260318,759,2,3,402.81,success,2.61
T2026031800037,20260318,523,2,4,975.32,success,2.67
T2026031800038,20260318,275,4,1,919.49,success,4.3
T2026031800039,20260318,919,1,1,480.73,success,2.63
T2026031800040,20260318,604,2,4,88.31,success,1.19
T2026031800041,20260318,784,2,1,764.02,success,0.86
T2026031800042,20260318,548,2,2,622.81,success,2.23
T2026031800043,20260318,772,1,4,735.92,success,4.5
T2026031800044,20260318,59,1,3,44.05,success,3.81
T2026031800045,20260318,65,2,4,984.7,failed,1.67
T2026031800046,20260318,971,3,1,801.27,failed,3.38
T2026031800047,20260318,342,1,3,836.77,success,0.98
T2026031800048,20260318,867,1,2,335.95,success,3.46
T2026031800049,20260318,274,3,3,482.29,failed,2.08
T2026031800050,20260318,781,1,1,465.0,success,2.11
T2026031800051,20260318,923,1,2,288.61,success,2.02
T2026031800052,20260318,445,1,1,445.57,success,4.66
T2026031800053,20260318,495,2,1,200.02,success,1.05
T2026031800054,20260318,30,1,2,691.97,success,1.02
T2026031800055,20260318,957,3,2,84.29,success,4.25
T2026031800056,20260318,300,3,1,700.75,success,4.03
T2026031800057,20260318,763,1,4,119.42,success,3.64
T2026031800058,20260318,633,2,4,259.4,success,2.1
T2026031800059,20260318,410,2,3,955.27,failed,4.96
T2026031800060,20260318,436,1,2,174.71,success,3.35
T2026031800061,20260318,452,3,4,640.42,success,3.1
T2026031800062,20260318,216,3,4,868.55,success,0.59
T2026031800063,20260318,846,1,2,799.95,success,2.84
T2026031800064,20260318,405,1,2,256.99,success,3.32
T2026031800065,20260318,705,3,3,655.58,success,3.37
T2026031800066,20260318,365,3,4,999.81,success,4.57
T2026031800067,20260318,849,2,1,727.38,success,2.29
T2026031800068,20260318,43,4,1,210.5,success,2.48
T2026031800069,20260318,240,4,1,28.33,success,2.11
T2026031800070,20260318,696,4,2,146.07,success,3.18
T2026031800071,20260318,184,3,3,667.39,failed,0.55
T2026031800072,20260318,432,3,4,639.19,success,3.64
T2026031800073,20260318,179,3,1,588.62,failed,4.21
T2026031800074,20260318,314,1,1,974.11,success,3.42
T2026031800075,20260318,479,4,2,824.62,success,4.42
T2026031800076,20260318,569,4,3,837.73,failed,0.84
T2026031800077,20260318,490,4,3,554.75,success,3.82
T2026031800078,20260318,139,3,1,773.85,success,3.74
T2026031800079,20260318,785,3,1,814.71,success,0.64
T2026031800080,20260318,920,3,4,625.84,success,1.34
T2026031800081,20260318,390,3,3,315.55,success,3.49
T2026031800082,20260318,694,4,3,704.43,success,3.4
T2026031800083,20260318,987,1,4,737.47,failed,3.75
T2026031800084,20260318,135,4,4,627.69,failed,4.09
T2026031800085,20260318,899,4,3,680.7,failed,4.37
T2026031800086,20260318,163,4,1,648.36,failed,0.92
T2026031800087,20260318,448,2,4,143.45,success,4.4
T2026031800088,20260318,731,1,3,946.75,success,1.64
T2026031800089,20260318,796,4,3,604.3,success,3.54
T2026031800090,20260318,120,4,2,480.27,success,3.13
T2026031800091,20260318,771,2,2,624.84,success,1.04
T2026031800092,20260318,860,2,4,895.66,success,3.96
T2026031800093,20260318,159,4,4,677.04,success,3.92
T2026031800094,20260318,909,1,2,143.78,success,4.4
T2026031800095,20260318,779,4,1,997.5,success,0.77
T2026031800096,20260318,672,4,4,474.41,success,4.52
T2026031800097,20260318,442,3,4,187.03,success,1.31
T2026031800098,20260318,496,4,4,591.14,success,4.05
T2026031800099,20260318,81,3,3,28.06,failed,4.15
T2026031800100,20260318,391,2,1,745.7,success,2.37
T2026031800101,20260318,141,4,1,733.35,success,2.69
T2026031800102,20260318,214,4,2,18.16,success,4.96
T2026031800103,20260318,230,3,3,391.58,success,1.65
T2026031800104,20260318,222,2,2,578.02,success,3.41
T2026031800105,20260318,329,2,3,504.27,success,4.7
T2026031800106,20260318,641,2,1,799.31,failed,2.93
T2026031800107,20260318,688,2,1,60.51,success,1.6
T2026031800108,20260318,141,3,1,142.88,success,3.98
T2026031800109,20260318,795,3,2,356.55,success,3.47
T2026031800110,20260318,664,4,1,533.78,success,2.08
T2026031800111,20260318,573,2,3,888.58,success,1.14
T2026031800112,20260318,639,1,1,27.97,success,3.93
T2026031800113,20260318,701,4,3,985.07,success,2.05
T2026031800114,20260318,836,1,1,491.33,success,4.38
T2026031800115,20260318,500,3,2,919.83,success,3.15
T2026031800116,20260318,961,4,2,13.92,success,1.62
T2026031800117,20260318,725,4,3,826.13,success,1.51
T2026031800118,20260318,394,1,2,568.68,failed,1.87
T2026031800119,20260318,932,4,3,968.4,success,2.34
T2026031800120,20260318,883,4,1,511.07,success,2.96
T2026031800121,20260318,978,3,1,208.89,success,2.02
T2026031800122,20260318,707,1,3,229.96,failed,4.11
T2026031800123,20260318,78,4,1,119.96,success,1.99
T2026031800124,20260318,711,4,1,22.62,failed,4.29
T2026031800125,20260318,71,1,4,589.8,success,2.86
T2026031800126,20260318,456,3,2,575.73,success,2.72
T2026031800127,20260318,700,4,2,249.14,success,2.69
T2026031800128,20260318,202,2,1,169.84,success,2.62
T2026031800129,20260318,517,2,3,977.0,success,4.08
T2026031800130,20260318,874,4,3,619.12,success,2.66
T2026031800131,20260318,729,2,3,122.74,success,1.3
T2026031800132,20260318,762,1,3,261.88,success,2.89
T2026031800133,20260318,110,4,1,395.38,success,3.65
T2026031800134,20260318,206,1,2,787.35,failed,3.86
T2026031800135,20260318,848,3,3,163.24,success,2.05
T2026031800136,20260318,840,2,4,867.33,success,4.74
T2026031800137,20260318,159,4,4,314.56,success,4.53
T2026031800138,20260318,27,2,1,332.24,success,4.88
T2026031800139,20260318,889,4,4,205.66,success,0.58
T2026031800140,20260318,402,1,1,216.31,success,1.95
T2026031800141,20260318,236,1,3,271.69,success,2.97
T2026031800142,20260318,493,4,3,220.49,success,3.44
T2026031800143,20260318,633,1,4,205.23,success,3.97
T2026031800144,20260318,677,2,1,850.24,success,3.03
