transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026072700000,20260727,443,4,4,279.16,success,1.13
T2026072700001,20260727,59,4,3,155.17,success,1.75
T2026072700002,20260727,2,3,2,541.56,success,3.65
T2026072700003,20260727,437,2,4,538.74,success,2.09
T2026072700004,20260727,296,3,1,401.21,success,2.81
T2026072700005,20260727,71,4,4,850.0,success,1.03
T2026072700006,20260727,93,2,3,819.78,success,3.72
T2026072700007,20260727,246,3,3,632.29,success,4.47
T2026072700008,20260727,989,2,1,927.45,success,4.24
T2026072700009,20260727,242,2,2,69.45,success,3.25
T2026072700010,20260727,995,1,1,139.42,success,0.63
T2026072700011,20260727,373,1,4,599.36,success,0.91
T2026072700012,20260727,65,3,4,889.28,failed,3.09
T2026072700013,20260727,961,1,2,470.06,success,4.39
T2026072700014,20260727,334,4,1,274.47,success,4.04
T2026072700015,20260727,409,4,4,327.85,failed,4.95
T2026072700016,20260727,916,2,2,491.12,success,0.97
T2026072700017,20260727,312,4,1,965.99,success,2.93
T2026072700018,20260727,278,1,1,838.85,success,4.3
T2026072700019,20260727,674,3,3,561.33,success,3.84
T2026072700020,20260727,621,4,3,21.18,success,1.16
T2026072700021,20260727,557,4,1,420.11,success,2.64
T2026072700022,20260727,276,2,1,628.94,success,1.87
T2026072700023,20260727,299,2,3,895.11,success,2.97
T2026072700024,20260727,252,4,2,823.34,success,2.03
T2026072700025,20260727,204,4,3,799.09,success,1.83
T2026072700026,20260727,603,1,1,637.21,success,1.74
T2026072700027,20260727,346,2,4,538.25,success,3.39
T2026072700028,20260727,545,1,3,864.85,failed,1.43
T2026072700029,20260727,516,3,1,376.34,success,4.89
T2026072700030,20260727,815,3,2,671.99,success,2.68
T2026072700031,20260727,251,1,3,71.61,success,2.44
T2026072700032,20260727,963,2,4,507.65,success,3.13
T2026072700033,20260727,514,1,3,814.68,success,0.52
T2026072700034,20260727,18,2,3,865.31,success,3.65
T2026072700035,20260727,35,2,4,516.42,success,0.93
T2026072700036,20260727,94,2,3,553.18,success,1.06
T2026072700037,20260727,110,1,1,859.66,success,1.87
T2026072700038,20260727,674,3,3,87.55,success,3.08
T2026072700039,20260727,710,1,1,85.39,success,4.26
T2026072700040,20260727,447,4,3,503.19,success,2.55
T2026072700041,20260727,317,4,3,266.2,failed,2.89
T2026072700042,20260727,55,3,4,757.39,success,3.19
T2026072700043,20260727,722,2,3,776.41,success,1.6
T2026072700044,20260727,224,3,4,157.65,success,1.82
T2026072700045,20260727,840,3,4,990.68,success,2.45
T2026072700046,20260727,514,4,3,266.11,success,2.95
T2026072700047,20260727,687,3,1,721.98,success,3.24
T2026072700048,20260727,544,3,1,181.34,success,0.99
T2026072700049,20260727,332,1,2,355.92,success,1.1
T2026072700050,20260727,854,2,1,713.37,success,2.18
T2026072700051,20260727,516,4,1,325.43,success,2.14
T2026072700052,20260727,998,2,2,578.47,success,3.24
T2026072700053,20260727,885,2,2,354.69,success,4.09
T2026072700054,20260727,454,4,2,630.63,success,3.72
T2026072700055,20260727,953,1,4,45.07,success,1.4
T2026072700056,20260727,164,3,4,498.81,failed,2.76
T2026072700057,20260727,658,2,3,719.81,success,3.23
T2026072700058,20260727,37,4,1,366.95,success,3.35
T2026072700059,20260727,460,4,2,628.23,success,3.29
T2026072700060,20260727,655,2,3,923.05,success,4.69
T2026072700061,20260727,979,2,4,732.76,failed,0.83
T2026072700062,20260727,802,1,2,245.28,success,4.1
T2026072700063,20260727,492,3,2,867.83,success,4.03
T2026072700064,20260727,241,1,2,432.91,success,3.43
T2026072700065,20260727,618,1,3,174.81,failed,2.98
T2026072700066,20260727,759,3,3,265.11,success,3.42
T2026072700067,20260727,68,2,1,566.41,success,1.62
T2026072700068,20260727,912,1,2,429.07,success,1.66
T2026072700069,20260727,340,1,3,579.31,success,4.67
T2026072700070,20260727,174,4,1,590.29,success,1.74
T2026072700071,20260727,694,1,3,434.34,success,3.94
T2026072700072,20260727,429,4,1,669.3,success,2.8
T2026072700073,20260727,231,1,2,107.24,success,1.21
T2026072700074,20260727,221,3,3,592.8,success,0.53
T2026072700075,20260727,882,3,3,749.64,success,0.99
T2026072700076,20260727,931,2,4,566.33,success,2.86
T2026072700077,20260727,902,4,2,499.63,success,4.69
T2026072700078,20260727,114,2,1,25.63,success,4.72
T2026072700079,20260727,636,3,3,488.0,success,1.51
T2026072700080,20260727,118,4,4,649.24,failed,1.01
T2026072700081,20260727,882,4,3,475.21,success,1.4
T2026072700082,20260727,920,4,4,168.65,success,4.51
T2026072700083,20260727,406,3,2,988.84,success,4.37
T2026072700084,20260727,581,4,1,308.77,success,4.42
T2026072700085,20260727,782,4,4,820.62,failed,0.77
T2026072700086,20260727,395,2,3,382.77,success,0.9
T2026072700087,20260727,939,4,3,108.45,success,2.36
T2026072700088,20260727,996,4,1,831.22,success,4.97
T2026072700089,20260727,128,2,2,62.2,success,2.83
T2026072700090,20260727,322,1,3,937.62,success,0.51
T2026072700091,20260727,308,2,3,356.57,success,3.3
T2026072700092,20260727,374,1,2,685.28,success,2.4
T2026072700093,20260727,952,2,4,219.54,failed,2.43
T2026072700094,20260727,520,1,4,778.9,success,4.78
T2026072700095,20260727,207,3,1,136.14,success,3.9
T2026072700096,20260727,869,3,4,770.48,success,4.8
T2026072700097,20260727,575,3,1,306.12,success,2.2
T2026072700098,20260727,167,2,3,210.25,success,2.59
T2026072700099,20260727,328,1,2,32.66,success,1.84
T2026072700100,20260727,941,2,2,721.57,failed,3.44
T2026072700101,20260727,185,2,4,92.06,success,1.8
T2026072700102,20260727,441,4,3,411.63,success,1.84
T2026072700103,20260727,264,3,1,552.38,success,1.24
T2026072700104,20260727,964,3,4,731.2,success,0.97
T2026072700105,20260727,872,4,1,395.28,success,1.36
T2026072700106,20260727,149,3,1,739.87,success,3.47
T2026072700107,20260727,580,3,3,940.51,success,4.18
T2026072700108,20260727,144,3,1,914.01,success,1.06
T2026072700109,20260727,724,1,1,981.54,success,3.51
T2026072700110,20260727,941,4,2,233.2,success,2.01
T2026072700111,20260727,183,4,4,953.96,success,1.17
T2026072700112,20260727,127,3,3,948.75,success,0.62
T2026072700113,20260727,764,4,1,25.31,success,1.04
T2026072700114,20260727,104,3,4,949.26,success,1.95
T2026072700115,20260727,172,3,4,120.84,failed,2.27
T2026072700116,20260727,988,4,4,469.11,success,4.37
T2026072700117,20260727,307,4,2,235.89,success,2.28
T2026072700118,20260727,364,3,2,311.16,success,4.31
T2026072700119,20260727,374,4,2,573.09,success,1.81
T2026072700120,20260727,987,1,4,338.23,success,4.22
T2026072700121,20260727,434,2,3,632.5,success,3.32
T2026072700122,20260727,549,3,1,762.41,success,1.24
T2026072700123,20260727,44,2,4,512.48,success,3.44
T2026072700124,20260727,481,4,2,109.07,success,4.0
T2026072700125,20260727,968,4,4,640.74,success,3.33
T2026072700126,20260727,786,1,2,93.6,success,1.71
T2026072700127,20260727,989,1,1,722.42,success,4.06
T2026072700128,20260727,997,4,2,300.37,success,2.68
T2026072700129,20260727,737,4,3,292.53,failed,3.5
T2026072700130,20260727,549,1,1,466.81,success,0.98
T2026072700131,20260727,913,1,3,565.73,success,4.7
