transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026050100000,20260501,101,1,4,29.19,success,0.68
T2026050100001,20260501,450,1,2,472.78,success,3.49
T2026050100002,20260501,18,3,3,829.64,success,1.79
T2026050100003,20260501,646,4,1,659.3,success,2.98
T2026050100004,20260501,582,4,4,430.32,success,4.49
T2026050100005,20260501,66,4,2,156.38,success,4.9
T2026050100006,20260501,768,2,1,993.95,failed,2.24
T2026050100007,20260501,644,4,1,113.82,success,1.61
T2026050100008,20260501,355,2,3,362.76,success,1.23
T2026050100009,20260501,349,3,4,956.16,success,4.48
T2026050100010,20260501,812,3,3,367.37,failed,3.73
T2026050100011,20260501,394,3,2,34.0,success,3.23
T2026050100012,20260501,123,3,2,48.06,success,4.4
T2026050100013,20260501,84,4,3,356.13,success,0.73
T2026050100014,20260501,137,4,3,665.11,success,4.41
T2026050100015,20260501,975,2,2,448.51,success,3.69
T2026050100016,20260501,690,4,1,365.9,success,1.18
T2026050100017,20260501,823,2,2,855.68,success,4.56
T2026050100018,20260501,340,3,3,344.97,success,3.2
T2026050100019,20260501,554,4,3,292.01,failed,1.16
T2026050100020,20260501,570,1,3,911.18,success,2.86
T2026050100021,20260501,674,2,3,873.84,success,1.94
T2026050100022,20260501,641,3,1,195.24,success,2.64
T2026050100023,20260501,876,2,2,152.0,success,3.48
T2026050100024,20260501,646,4,1,764.17,success,1.86
T2026050100025,20260501,715,1,1,155.67,success,1.26
T2026050100026,20260501,272,2,2,78.02,success,4.74
T2026050100027,20260501,906,3,3,504.3,failed,2.46
T2026050100028,20260501,679,2,1,713.19,failed,4.71
T2026050100029,20260501,266,2,3,459.63,success,3.94
T2026050100030,20260501,285,2,4,59.18,success,1.28
T2026050100031,20260501,377,3,4,652.7,success,2.85
T2026050100032,20260501,757,2,4,177.32,success,4.29
T2026050100033,20260501,573,3,3,416.02,success,2.73
T2026050100034,20260501,557,1,1,814.8,failed,0.66
T2026050100035,20260501,451,1,1,425.72,success,4.92
T2026050100036,20260501,181,1,1,24.29,success,4.79
T2026050100037,20260501,460,1,2,887.58,success,4.89
T2026050100038,20260501,766,1,1,75.7,success,2.02
T2026050100039,20260501,620,4,2,228.56,failed,2.43
T2026050100040,20260501,47,3,1,288.41,success,0.89
T2026050100041,20260501,565,3,2,51.13,success,3.74
T2026050100042,20260501,920,4,4,200.23,success,4.39
T2026050100043,20260501,742,4,1,402.76,success,2.36
T2026050100044,20260501,409,1,4,966.83,success,4.87
T2026050100045,20260501,903,3,4,477.59,success,2.85
T2026050100046,20260501,186,4,1,508.29,success,4.64
T2026050100047,20260501,943,4,3,62.04,success,4.95
T2026050100048,20260501,175,1,4,950.58,success,2.16
T2026050100049,20260501,925,2,3,705.35,success,3.76
T2026050100050,20260501,194,4,3,224.87,success,2.99
T2026050100051,20260501,985,3,4,708.79,success,1.02
T2026050100052,20260501,690,3,1,203.47,success,1.18
T2026050100053,20260501,496,1,4,491.98,success,0.72
T2026050100054,20260501,197,1,2,895.62,success,0.95
T2026050100055,20260501,682,1,2,701.65,success,1.23
T2026050100056,20260501,819,2,4,267.77,success,1.79
T2026050100057,20260501,585,3,2,472.77,success,1.78
T2026050100058,20260501,874,1,3,731.25,failed,3.95
T2026050100059,20260501,432,3,4,580.39,success,4.76
T2026050100060,20260501,14,1,4,587.17,success,0.98
T2026050100061,20260501,118,2,4,325.25,success,1.63
T2026050100062,20260501,479,3,2,296.18,success,2.5
T2026050100063,20260501,844,4,2,832.97,success,4.43
T2026050100064,20260501,189,3,2,884.07,success,1.98
T2026050100065,20260501,245,4,1,13.19,failed,3.94
T2026050100066,20260501,202,2,1,856.14,success,1.13
T2026050100067,20260501,309,4,4,738.38,success,1.49
T2026050100068,20260501,797,1,3,394.07,success,4.03
T2026050100069,20260501,546,2,2,562.75,success,3.27
T2026050100070,20260501,904,4,4,487.76,success,4.64
T2026050100071,20260501,765,3,4,131.26,success,2.96
T2026050100072,20260501,323,2,3,430.37,failed,1.8
T2026050100073,20260501,285,3,4,943.27,success,2.08
T2026050100074,20260501,268,3,1,623.08,success,4.42
T2026050100075,20260501,743,1,1,331.75,success,4.67
T2026050100076,20260501,209,4,2,542.95,success,1.86
T2026050100077,20260501,823,3,2,257.28,success,4.52
T2026050100078,20260501,940,3,3,860.15,success,4.96
T2026050100079,20260501,926,4,1,270.7,failed,2.69
T2026050100080,20260501,862,2,3,250.3,success,0.8
T2026050100081,20260501,277,1,1,360.34,success,0.83
T2026050100082,20260501,489,2,3,771.58,success,1.53
T2026050100083,20260501,467,2,2,643.57,success,4.73
T2026050100084,20260501,471,1,3,336.37,success,1.54
T2026050100085,20260501,350,3,3,590.01,success,2.47
T2026050100086,20260501,458,4,1,663.69,success,2.57
T2026050100087,20260501,69,3,3,455.25,failed,3.55
T2026050100088,20260501,292,2,3,555.85,success,4.21
T2026050100089,20260501,375,3,3,943.06,success,2.36
T2026050100090,20260501,134,2,4,822.76,success,0.98
T2026050100091,20260501,471,2,3,959.2,success,2.19
T2026050100092,20260501,423,1,4,313.96,success,2.53
T2026050100093,20260501,656,4,3,589.51,failed,2.48
T2026050100094,20260501,978,4,1,779.52,success,3.23
T2026050100095,20260501,490,2,3,129.12,success,3.44
T2026050100096,20260501,525,2,1,858.28,success,2.71
T2026050100097,20260501,354,2,2,875.67,success,4.2
T2026050100098,20260501,709,3,4,847.58,success,2.54
T2026050100099,20260501,665,2,4,233.55,success,4.57
T2026050100100,20260501,956,3,3,372.24,failed,3.34
T2026050100101,20260501,216,4,4,573.08,success,2.13
T2026050100102,20260501,81,3,3,371.38,success,4.45
T2026050100103,20260501,812,2,3,792.23,success,4.33
T2026050100104,20260501,375,2,3,762.21,success,4.4
T2026050100105,20260501,149,4,1,354.21,success,3.29
T2026050100106,20260501,661,3,4,510.6,failed,1.24
T2026050100107,20260501,545,3,3,578.9,failed,1.65
T2026050100108,20260501,399,1,1,292.19,success,3.7
T2026050100109,20260501,505,1,1,662.16,success,1.55
T2026050100110,20260501,356,4,4,208.25,success,0.98
T2026050100111,20260501,12,3,2,354.24,success,1.33
T2026050100112,20260501,108,2,4,696.42,success,3.28
T2026050100113,20260501,210,3,4,605.66,success,4.74
T2026050100114,20260501,455,2,4,695.64,success,4.53
T2026050100115,20260501,766,3,1,906.76,success,1.36
T2026050100116,20260501,495,3,1,314.12,success,3.85
T2026050100117,20260501,967,2,3,971.43,failed,2.62
T2026050100118,20260501,425,3,3,544.9,success,4.28
T2026050100119,20260501,728,3,1,744.68,success,2.72
T2026050100120,20260501,793,4,3,843.78,success,3.71
T2026050100121,20260501,824,3,2,454.7,success,2.04
T2026050100122,20260501,896,1,4,441.2,success,3.17
T2026050100123,20260501,176,1,4,388.6,failed,1.16
T2026050100124,20260501,633,2,4,493.86,failed,4.54
T2026050100125,20260501,779,2,1,33.42,success,4.14
T2026050100126,20260501,53,3,1,540.22,success,4.23
T2026050100127,20260501,194,2,3,977.55,failed,4.6
T2026050100128,20260501,931,1,4,925.08,success,4.83
T2026050100129,20260501,88,2,3,762.61,success,0.85
T2026050100130,20260501,800,3,4,159.41,success,1.23
T2026050100131,20260501,677,4,1,623.44,success,4.75
T2026050100132,20260501,755,2,3,777.36,success,4.4
T2026050100133,20260501,942,4,2,794.95,success,4.08
T2026050100134,20260501,962,3,3,80.72,failed,1.55
T2026050100135,20260501,799,2,1,412.48,success,1.72
T2026050100136,20260501,915,3,4,72.64,success,4.27
T2026050100137,20260501,8,2,3,642.76,success,3.29
T2026050100138,20260501,150,2,4,538.72,success,4.83
T2026050100139,20260501,797,2,3,383.41,success,1.11
T2026050100140,20260501,70,3,4,856.34,success,2.61
T2026050100141,20260501,363,4,2,569.22,success,2.02
T2026050100142,20260501,349,3,4,861.3,success,1.04
T2026050100143,20260501,860,1,4,454.96,success,3.14
T2026050100144,20260501,152,4,1,647.97,success,3.2
T2026050100145,20260501,729,4,3,534.88,success,2.39
T2026050100146,20260501,324,3,4,31.27,success,1.56
T2026050100147,20260501,207,2,1,78.2,success,3.47
T2026050100148,20260501,780,4,2,41.03,success,2.55
T2026050100149,20260501,845,1,3,127.44,failed,2.63
T2026050100150,20260501,170,3,2,754.61,success,0.98
T2026050100151,20260501,523,3,4,379.78,success,2.72
T2026050100152,20260501,108,4,4,493.46,success,4.28
T2026050100153,20260501,594,1,4,475.07,success,3.82
T2026050100154,20260501,705,1,3,560.92,success,0.77
T2026050100155,20260501,57,2,3,178.77,success,4.57
T2026050100156,20260501,465,4,4,132.65,failed,3.21
T2026050100157,20260501,210,1,4,278.74,success,1.14
T2026050100158,20260501,955,3,4,332.51,success,4.42
T2026050100159,20260501,540,2,3,511.73,success,2.17
T2026050100160,20260501,519,2,2,374.58,failed,1.41
T2026050100161,20260501,206,3,2,516.97,success,4.66
T2026050100162,20260501,237,1,1,722.2,success,4.59
T2026050100163,20260501,297,3,3,143.64,success,2.4
T2026050100164,20260501,285,4,4,698.53,success,3.39
T2026050100165,20260501,864,2,3,432.23,success,3.03
T2026050100166,20260501,906,2,3,729.59,success,3.06
T2026050100167,20260501,514,2,3,224.41,success,1.47
T2026050100168,20260501,411,4,3,592.03,success,2.97
T2026050100169,20260501,620,1,2,821.89,success,3.34
T2026050100170,20260501,767,4,3,410.8,success,4.19
T2026050100171,20260501,773,2,1,390.35,success,3.66
T2026050100172,20260501,37,3,1,707.73,success,0.75
T2026050100173,20260501,398,4,2,334.82,failed,3.06
T2026050100174,20260501,557,3,1,716.65,success,4.11
T2026050100175,20260501,530,4,4,757.46,success,4.13
T2026050100176,20260501,893,1,1,287.94,success,4.15
T2026050100177,20260501,225,4,3,879.26,success,4.82
T2026050100178,20260501,507,1,1,689.94,success,5.0
T2026050100179,20260501,127,2,3,588.57,success,2.39
T2026050100180,20260501,522,4,1,611.33,success,1.41
T2026050100181,20260501,728,3,1,115.57,success,2.24
