transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026071800000,20260718,387,1,3,185.99,success,4.29
T2026071800001,20260718,864,1,3,150.18,failed,2.16
T2026071800002,20260718,507,3,1,260.23,success,1.72
T2026071800003,20260718,553,1,1,856.09,success,1.22
T2026071800004,20260718,304,2,3,618.86,success,3.56
T2026071800005,20260718,127,1,3,968.59,success,2.1
T2026071800006,20260718,495,4,1,662.02,failed,1.26
T2026071800007,20260718,56,2,2,789.67,success,2.82
T2026071800008,20260718,443,3,4,405.53,success,3.08
T2026071800009,20260718,30,2,2,429.15,success,4.49
T2026071800010,20260718,770,3,2,927.26,success,3.6
T2026071800011,20260718,834,1,3,903.53,success,4.65
T2026071800012,20260718,337,4,3,580.84,success,0.52
T2026071800013,20260718,595,3,3,572.2,success,2.12
T2026071800014,20260718,746,4,1,669.47,success,1.63
T2026071800015,20260718,580,4,3,550.72,success,0.97
T2026071800016,20260718,822,4,1,684.65,success,0.54
T2026071800017,20260718,533,4,1,347.67,success,2.9
T2026071800018,20260718,631,1,4,99.62,success,3.77
T2026071800019,20260718,545,1,3,346.2,failed,4.86
T2026071800020,20260718,707,3,3,637.59,success,1.61
T2026071800021,20260718,795,4,2,829.26,success,2.57
T2026071800022,20260718,460,4,2,888.31,success,0.97
T2026071800023,20260718,16,4,2,755.55,success,1.64
T2026071800024,20260718,637,1,1,90.89,failed,2.5
T2026071800025,20260718,869,2,4,319.01,success,0.88
T2026071800026,20260718,717,3,3,516.62,success,1.43
T2026071800027,20260718,355,3,3,188.55,success,2.66
T2026071800028,20260718,735,1,3,312.95,success,4.5
T2026071800029,20260718,817,2,1,201.35,success,4.65
T2026071800030,20260718,226,1,4,321.51,success,2.23
T2026071800031,20260718,94,4,3,495.68,success,3.2
T2026071800032,20260718,851,4,3,131.83,failed,4.57
T2026071800033,20260718,379,4,2,843.45,success,4.35
T2026071800034,20260718,895,3,4,161.24,success,1.53
T2026071800035,20260718,764,4,1,544.67,success,2.13
T2026071800036,20260718,588,1,3,519.29,success,3.87
T2026071800037,20260718,756,4,4,916.7,success,4.87
T2026071800038,20260718,641,3,1,141.65,success,1.02
T2026071800039,20260718,194,2,3,831.88,success,3.39
T2026071800040,20260718,337,4,3,302.69,success,1.25
T2026071800041,20260718,62,1,1,705.01,success,4.34
T2026071800042,20260718,537,2,2,679.54,success,3.59
T2026071800043,20260718,41,1,3,302.51,success,2.01
T2026071800044,20260718,909,4,2,499.69,success,4.52
T2026071800045,20260718,464,4,3,392.76,success,0.62
T2026071800046,20260718,245,4,1,546.11,success,1.97
T2026071800047,20260718,480,1,1,290.96,failed,1.93
T2026071800048,20260718,509,2,2,372.4,success,2.47
T2026071800049,20260718,465,2,4,375.76,success,2.45
T2026071800050,20260718,897,4,1,832.46,success,0.51
T2026071800051,20260718,580,2,3,506.85,success,1.88
T2026071800052,20260718,320,1,3,744.38,failed,2.19
T2026071800053,20260718,230,2,3,26.15,success,3.87
T2026071800054,20260718,438,4,3,750.98,success,2.15
T2026071800055,20260718,544,1,1,498.6,failed,2.13
T2026071800056,20260718,66,3,2,665.45,success,2.84
T2026071800057,20260718,995,2,1,340.79,success,4.62
T2026071800058,20260718,413,2,2,25.27,success,2.35
T2026071800059,20260718,914,3,4,954.6,success,3.61
T2026071800060,20260718,129,2,4,885.05,success,1.05
T2026071800061,20260718,668,2,1,286.06,success,3.97
T2026071800062,20260718,993,3,4,126.09,success,4.46
