transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026030300000,20260303,216,4,4,229.29,failed,2.34
T2026030300001,20260303,368,2,1,216.32,success,0.85
T2026030300002,20260303,643,3,2,321.04,success,4.54
T2026030300003,20260303,700,2,2,113.72,failed,4.18
T2026030300004,20260303,244,4,4,162.25,success,2.23
T2026030300005,20260303,815,2,2,168.11,success,1.78
T2026030300006,20260303,616,4,4,366.99,success,0.66
T2026030300007,20260303,884,2,2,124.25,success,0.89
T2026030300008,20260303,422,1,2,165.25,success,1.61
T2026030300009,20260303,321,2,4,513.69,success,3.88
T2026030300010,20260303,333,3,3,836.91,success,1.73
T2026030300011,20260303,493,2,3,574.46,success,4.14
T2026030300012,20260303,468,3,4,188.46,failed,3.41
T2026030300013,20260303,879,1,1,125.99,success,4.24
T2026030300014,20260303,832,2,4,79.85,success,2.1
T2026030300015,20260303,402,3,1,885.83,success,2.68
T2026030300016,20260303,380,2,4,272.06,success,3.27
T2026030300017,20260303,489,3,3,216.39,success,0.5
T2026030300018,20260303,736,4,4,91.5,success,1.75
T2026030300019,20260303,460,1,2,920.23,success,1.11
T2026030300020,20260303,23,4,2,574.0,success,3.06
T2026030300021,20260303,203,4,2,30.69,success,0.66
T2026030300022,20260303,226,2,4,247.09,success,1.39
T2026030300023,20260303,423,4,4,361.93,success,0.82
T2026030300024,20260303,955,1,4,630.12,failed,0.51
T2026030300025,20260303,836,4,1,917.48,success,3.64
T2026030300026,20260303,663,3,3,616.65,success,1.03
T2026030300027,20260303,591,2,4,36.32,success,2.18
T2026030300028,20260303,191,4,1,319.28,success,1.92
T2026030300029,20260303,58,4,4,426.31,success,4.88
T2026030300030,20260303,68,1,1,162.4,success,0.78
T2026030300031,20260303,62,4,1,917.74,success,4.26
T2026030300032,20260303,418,2,1,80.31,success,1.02
T2026030300033,20260303,7,3,1,390.16,success,1.25
T2026030300034,20260303,150,3,4,417.21,success,3.65
T2026030300035,20260303,471,2,3,925.28,success,4.28
T2026030300036,20260303,880,3,1,572.42,success,1.04
T2026030300037,20260303,604,3,4,418.45,success,0.8
T2026030300038,20260303,904,3,4,871.26,success,4.63
T2026030300039,20260303,979,1,4,755.77,success,0.63
T2026030300040,20260303,695,1,3,584.42,success,1.07
T2026030300041,20260303,308,1,3,771.21,success,0.91
T2026030300042,20260303,459,4,4,615.85,success,2.98
T2026030300043,20260303,680,2,3,152.32,success,1.93
T2026030300044,20260303,165,4,4,322.04,success,2.38
T2026030300045,20260303,173,4,1,868.99,success,3.82
T2026030300046,20260303,921,2,3,968.88,success,2.6
T2026030300047,20260303,583,1,1,376.69,success,0.75
T2026030300048,20260303,509,3,2,173.96,failed,4.82
T2026030300049,20260303,229,1,1,919.48,success,0.89
T2026030300050,20260303,747,1,4,753.02,success,3.19
T2026030300051,20260303,71,4,4,607.56,success,4.43
T2026030300052,20260303,265,4,1,435.37,success,4.5
T2026030300053,20260303,707,3,3,74.08,success,4.32
T2026030300054,20260303,125,2,1,117.38,success,3.4
T2026030300055,20260303,748,4,2,594.68,success,0.87
T2026030300056,20260303,401,4,1,868.37,success,2.65
T2026030300057,20260303,525,3,1,621.99,success,2.76
T2026030300058,20260303,706,3,4,711.94,success,1.99
T2026030300059,20260303,431,4,1,217.43,success,3.47
T2026030300060,20260303,516,1,1,203.18,success,3.34
T2026030300061,20260303,602,1,3,845.66,success,4.93
T2026030300062,20260303,431,1,1,336.1,failed,0.91
T2026030300063,20260303,880,1,1,331.37,success,2.38
T2026030300064,20260303,295,2,1,146.94,success,3.28
T2026030300065,20260303,861,3,4,178.92,failed,4.89
T2026030300066,20260303,559,1,2,448.48,success,3.97
T2026030300067,20260303,383,2,4,280.62,success,4.27
T2026030300068,20260303,270,4,3,847.69,failed,0.85
T2026030300069,20260303,342,3,3,988.68,success,0.83
T2026030300070,20260303,459,3,4,186.12,success,1.76
T2026030300071,20260303,410,2,3,829.18,success,4.09
T2026030300072,20260303,311,2,1,506.01,success,3.96
T2026030300073,20260303,422,3,2,796.04,success,3.06
T2026030300074,20260303,927,2,2,436.71,success,1.33
T2026030300075,20260303,751,1,3,414.6,success,3.61
T2026030300076,20260303,450,1,2,808.37,success,2.92
T2026030300077,20260303,333,3,3,90.32,success,2.78
T2026030300078,20260303,911,3,1,280.3,success,1.08
T2026030300079,20260303,928,1,3,668.08,failed,1.15
T2026030300080,20260303,684,1,1,463.23,failed,3.91
T2026030300081,20260303,519,1,2,98.5,success,3.1
T2026030300082,20260303,681,4,2,36.46,success,3.07
T2026030300083,20260303,55,3,4,167.29,success,3.22
T2026030300084,20260303,851,2,3,659.87,success,3.59
T2026030300085,20260303,209,2,2,575.84,success,1.58
T2026030300086,20260303,740,3,3,964.79,failed,4.25
T2026030300087,20260303,223,4,2,56.08,success,1.98
T2026030300088,20260303,519,4,2,158.65,failed,3.34
T2026030300089,20260303,630,2,2,99.16,success,3.87
T2026030300090,20260303,542,3,4,204.63,failed,1.87
T2026030300091,20260303,217,1,2,704.76,success,0.63
T2026030300092,20260303,867,3,2,906.04,success,1.59
T2026030300093,20260303,856,4,1,377.06,success,1.59
T2026030300094,20260303,635,4,1,25.01,success,1.68
T2026030300095,20260303,744,4,3,996.23,success,1.2
T2026030300096,20260303,228,2,3,641.31,success,3.34
T2026030300097,20260303,340,3,3,108.45,success,4.67
T2026030300098,20260303,969,3,3,942.61,success,2.3
T2026030300099,20260303,180,1,4,798.75,success,1.66
T2026030300100,20260303,419,2,3,735.98,success,1.96
T2026030300101,20260303,852,2,4,263.95,success,3.0
T2026030300102,20260303,533,2,1,27.36,failed,3.67
T2026030300103,20260303,623,1,2,275.76,success,4.18
T2026030300104,20260303,323,1,3,122.62,failed,4.05
T2026030300105,20260303,975,3,2,82.73,success,2.82
T2026030300106,20260303,386,4,1,408.87,success,4.8
T2026030300107,20260303,130,4,2,985.58,success,4.7
T2026030300108,20260303,808,1,1,709.41,success,1.11
T2026030300109,20260303,607,1,2,13.76,success,1.11
T2026030300110,20260303,194,2,3,70.46,success,1.6
T2026030300111,20260303,136,1,1,235.48,success,1.26
T2026030300112,20260303,580,4,3,815.89,success,2.5
T2026030300113,20260303,923,1,2,308.92,success,4.11
T2026030300114,20260303,196,3,3,882.95,success,3.74
T2026030300115,20260303,44,1,4,367.62,success,1.4
T2026030300116,20260303,189,1,2,551.91,success,2.1
T2026030300117,20260303,548,2,2,109.1,success,1.46
T2026030300118,20260303,815,2,2,618.25,failed,2.02
T2026030300119,20260303,90,2,1,495.33,success,0.93
T2026030300120,20260303,719,3,3,74.53,success,4.59
T2026030300121,20260303,672,3,4,870.83,success,4.8
T2026030300122,20260303,587,1,1,238.99,success,2.66
T2026030300123,20260303,136,2,1,728.2,failed,0.53
T2026030300124,20260303,770,4,2,166.48,success,3.97
T2026030300125,20260303,231,1,2,51.33,success,4.79
T2026030300126,20260303,668,4,1,95.48,failed,0.83
T2026030300127,20260303,955,2,4,996.59,success,3.82
T2026030300128,20260303,578,3,4,72.5,success,3.83
T2026030300129,20260303,643,2,2,228.95,success,2.49
T2026030300130,20260303,551,2,4,351.0,success,2.29
T2026030300131,20260303,229,1,1,735.53,success,4.11
T2026030300132,20260303,214,2,2,147.09,success,1.34
T2026030300133,20260303,880,4,1,814.52,success,2.51
T2026030300134,20260303,330,2,3,626.13,success,1.32
T2026030300135,20260303,523,2,4,81.94,success,1.16
T2026030300136,20260303,777,3,4,774.28,success,4.26
T2026030300137,20260303,765,2,4,832.1,success,3.9
T2026030300138,20260303,185,4,4,389.93,success,3.97
T2026030300139,20260303,954,1,1,527.37,success,3.21
T2026030300140,20260303,959,2,4,132.79,failed,3.31
T2026030300141,20260303,682,1,2,535.95,success,1.87
T2026030300142,20260303,521,1,3,479.09,success,0.79
T2026030300143,20260303,119,4,2,183.25,success,4.89
T2026030300144,20260303,448,4,4,678.81,success,4.93
T2026030300145,20260303,82,3,2,572.49,success,4.02
T2026030300146,20260303,394,4,2,629.77,success,4.27
T2026030300147,20260303,867,1,2,410.39,failed,4.44
T2026030300148,20260303,321,3,4,459.8,success,2.01
T2026030300149,20260303,37,3,1,735.03,success,3.73
T2026030300150,20260303,807,3,4,74.38,success,2.14
T2026030300151,20260303,550,2,1,541.73,success,3.96
T2026030300152,20260303,780,2,2,212.19,success,2.37
T2026030300153,20260303,918,3,4,930.3,success,3.13
T2026030300154,20260303,414,1,2,464.78,success,3.36
T2026030300155,20260303,137,4,3,296.39,success,2.94
T2026030300156,20260303,248,2,1,764.2,success,4.77
T2026030300157,20260303,561,2,3,420.44,success,1.19
T2026030300158,20260303,175,2,4,552.14,success,4.5
T2026030300159,20260303,938,1,4,574.77,success,4.57
T2026030300160,20260303,240,2,1,511.85,failed,3.33
T2026030300161,20260303,754,4,4,962.01,success,0.73
T2026030300162,20260303,285,1,4,340.32,success,4.31
T2026030300163,20260303,295,2,1,307.43,success,1.41
T2026030300164,20260303,860,1,4,178.21,success,3.96
T2026030300165,20260303,9,2,1,437.74,success,0.59
T2026030300166,20260303,128,4,2,553.92,success,1.55
T2026030300167,20260303,210,3,4,651.79,success,0.85
T2026030300168,20260303,610,3,4,369.9,success,3.44
T2026030300169,20260303,758,1,1,527.68,success,1.13
T2026030300170,20260303,696,4,2,230.88,failed,1.03
T2026030300171,20260303,907,3,1,735.58,success,3.21
T2026030300172,20260303,311,3,1,579.23,success,3.92
T2026030300173,20260303,552,1,2,413.56,success,2.25
T2026030300174,20260303,536,1,2,733.38,success,2.37
T2026030300175,20260303,460,1,2,323.73,success,3.26
T2026030300176,20260303,50,2,2,568.88,success,1.74
T2026030300177,20260303,200,1,3,68.36,success,3.04
T2026030300178,20260303,939,3,3,961.69,success,2.57
T2026030300179,20260303,264,1,1,700.54,success,3.07
T2026030300180,20260303,920,4,4,947.64,success,0.64
T2026030300181,20260303,676,1,3,353.47,success,3.53
T2026030300182,20260303,551,1,4,19.22,failed,3.75
T2026030300183,20260303,114,1,1,123.94,success,4.72
T2026030300184,20260303,468,1,4,145.88,success,1.87
T2026030300185,20260303,290,4,3,21.26,success,4.09
T2026030300186,20260303,527,2,3,943.32,success,0.51
T2026030300187,20260303,354,3,2,532.29,success,4.93
T2026030300188,20260303,587,4,1,631.83,success,1.09
T2026030300189,20260303,549,1,1,271.99,success,2.1
T2026030300190,20260303,314,2,1,880.78,success,4.25
T2026030300191,20260303,737,3,3,642.55,failed,4.38
T2026030300192,20260303,304,3,3,734.43,success,0.99
T2026030300193,20260303,415,3,2,538.22,failed,0.88
T2026030300194,20260303,449,4,3,75.09,success,3.88
T2026030300195,20260303,631,1,4,723.71,success,4.57
T2026030300196,20260303,525,2,1,278.03,success,1.82
T2026030300197,20260303,905,4,2,429.78,success,3.09
T2026030300198,20260303,137,3,3,744.16,success,3.83
T2026030300199,20260303,623,4,2,90.95,success,2.55
T2026030300200,20260303,313,3,1,998.66,success,1.78
T2026030300201,20260303,61,4,4,976.55,success,4.02
T2026030300202,20260303,918,2,4,618.01,success,4.75
T2026030300203,20260303,610,1,4,256.94,success,3.2
T2026030300204,20260303,418,1,1,24.91,success,0.91
T2026030300205,20260303,546,2,2,387.82,success,0.83
T2026030300206,20260303,445,1,1,371.5,success,4.33
T2026030300207,20260303,90,3,1,423.95,success,3.23
T2026030300208,20260303,380,3,4,668.64,success,3.01
T2026030300209,20260303,964,3,4,279.44,success,0.66
T2026030300210,20260303,67,4,3,320.21,success,3.16
T2026030300211,20260303,283,4,4,198.72,success,1.32
T2026030300212,20260303,82,2,2,529.88,success,3.76
T2026030300213,20260303,120,1,2,413.39,success,2.1
T2026030300214,20260303,608,1,3,723.22,success,1.39
T2026030300215,20260303,589,1,2,195.98,success,1.19
T2026030300216,20260303,896,2,4,465.67,success,3.1
T2026030300217,20260303,154,4,2,220.87,success,1.42
T2026030300218,20260303,322,2,3,514.05,success,3.21
T2026030300219,20260303,16,2,2,468.13,success,1.85
T2026030300220,20260303,164,1,4,825.46,success,3.09
T2026030300221,20260303,270,2,3,849.42,success,4.16
T2026030300222,20260303,29,2,4,655.36,success,4.76
T2026030300223,20260303,5,4,3,86.44,success,3.96
T2026030300224,20260303,943,1,3,855.82,success,2.76
T2026030300225,20260303,667,4,1,140.09,success,3.99
T2026030300226,20260303,398,3,2,881.16,success,1.15
T2026030300227,20260303,547,3,3,850.32,success,2.57
T2026030300228,20260303,765,1,4,811.85,success,3.86
T2026030300229,20260303,122,3,2,72.84,success,0.97
T2026030300230,20260303,538,1,2,510.13,success,4.12
T2026030300231,20260303,920,2,4,860.11,success,3.09
T2026030300232,20260303,402,2,1,171.56,success,4.28
T2026030300233,20260303,171,3,2,809.15,success,1.07
T2026030300234,20260303,478,3,2,598.39,success,1.93
T2026030300235,20260303,257,1,4,623.7,success,3.23
T2026030300236,20260303,396,3,4,992.4,success,0.86
T2026030300237,20260303,507,1,1,226.81,success,2.16
T2026030300238,20260303,36,2,3,889.7,success,3.04
T2026030300239,20260303,535,1,2,425.36,success,0.72
T2026030300240,20260303,217,4,2,995.32,success,2.05
T2026030300241,20260303,818,4,2,60.09,success,3.09
T2026030300242,20260303,970,1,3,167.75,success,2.05
T2026030300243,20260303,72,3,4,680.55,success,4.01
T2026030300244,20260303,869,4,4,118.5,success,3.49
T2026030300245,20260303,5,2,3,271.81,success,4.88
T2026030300246,20260303,165,1,4,587.24,failed,2.18
T2026030300247,20260303,784,1,1,80.0,success,0.86
T2026030300248,20260303,24,1,1,669.87,failed,2.61
T2026030300249,20260303,584,2,4,113.72,success,4.14
T2026030300250,20260303,351,3,3,801.92,success,4.66
T2026030300251,20260303,261,2,2,591.9,success,4.03
T2026030300252,20260303,544,4,1,427.88,success,4.31
T2026030300253,20260303,62,2,1,194.21,success,3.9
T2026030300254,20260303,884,4,2,478.87,success,2.59
T2026030300255,20260303,312,3,1,718.71,success,4.46
