transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026072000000,20260720,123,2,2,384.31,failed,0.54
T2026072000001,20260720,854,2,1,757.84,success,1.02
T2026072000002,20260720,115,4,3,947.95,success,1.96
T2026072000003,20260720,352,1,3,378.53,success,0.84
T2026072000004,20260720,924,3,2,661.18,success,4.05
T2026072000005,20260720,378,1,1,409.68,success,2.71
T2026072000006,20260720,639,4,1,203.06,success,4.39
T2026072000007,20260720,162,1,3,577.7,success,1.19
T2026072000008,20260720,50,2,2,867.32,failed,0.62
T2026072000009,20260720,36,4,3,209.47,success,1.6
T2026072000010,20260720,99,1,3,585.75,success,3.34
T2026072000011,20260720,993,3,4,132.5,success,4.08
T2026072000012,20260720,277,4,1,499.86,success,1.86
T2026072000013,20260720,483,2,2,355.12,success,2.49
T2026072000014,20260720,487,3,3,771.83,success,1.69
T2026072000015,20260720,297,2,3,413.67,success,3.15
T2026072000016,20260720,576,4,4,803.58,success,1.41
T2026072000017,20260720,438,1,3,791.67,success,3.36
T2026072000018,20260720,834,3,3,624.47,success,0.6
T2026072000019,20260720,812,1,3,606.93,success,0.69
T2026072000020,20260720,992,2,3,793.94,success,3.01
T2026072000021,20260720,68,4,1,725.82,success,3.01
T2026072000022,20260720,305,1,1,550.8,success,1.88
T2026072000023,20260720,264,3,1,641.26,success,0.62
T2026072000024,20260720,860,1,4,117.82,success,1.24
T2026072000025,20260720,46,1,3,707.67,failed,4.05
T2026072000026,20260720,334,2,1,621.21,success,3.08
T2026072000027,20260720,481,2,2,280.04,success,2.24
T2026072000028,20260720,557,1,1,883.46,success,0.76
T2026072000029,20260720,288,1,3,82.17,success,4.12
T2026072000030,20260720,864,4,3,317.13,success,4.66
T2026072000031,20260720,504,1,3,773.01,success,1.56
T2026072000032,20260720,47,4,1,976.39,success,3.86
T2026072000033,20260720,381,1,3,569.03,success,4.25
T2026072000034,20260720,754,1,4,284.0,success,4.88
T2026072000035,20260720,352,4,3,358.16,success,2.13
T2026072000036,20260720,39,2,1,239.03,success,2.82
T2026072000037,20260720,444,1,1,425.74,success,1.2
T2026072000038,20260720,782,4,4,775.72,success,2.99
T2026072000039,20260720,87,3,4,938.97,success,3.5
T2026072000040,20260720,558,3,2,104.74,success,4.24
T2026072000041,20260720,374,1,2,91.99,success,3.88
T2026072000042,20260720,335,4,4,166.56,success,3.28
T2026072000043,20260720,958,3,3,745.93,success,4.22
T2026072000044,20260720,974,2,1,22.74,success,1.32
T2026072000045,20260720,970,4,3,222.96,success,4.47
T2026072000046,20260720,649,4,3,217.5,success,1.5
T2026072000047,20260720,650,2,3,226.13,success,3.14
T2026072000048,20260720,95,2,1,393.8,success,1.98
T2026072000049,20260720,207,3,1,778.0,success,2.23
T2026072000050,20260720,383,2,4,669.15,success,4.94
T2026072000051,20260720,98,2,1,611.76,success,4.03
T2026072000052,20260720,162,3,3,373.08,success,3.39
T2026072000053,20260720,463,3,1,62.41,success,2.38
T2026072000054,20260720,846,3,2,151.69,success,3.95
T2026072000055,20260720,938,4,4,468.22,success,4.86
T2026072000056,20260720,191,1,1,866.02,failed,2.73
T2026072000057,20260720,540,4,3,501.07,success,3.79
T2026072000058,20260720,543,3,4,543.88,success,1.98
T2026072000059,20260720,849,3,1,278.69,success,1.29
T2026072000060,20260720,360,1,1,421.13,failed,2.59
T2026072000061,20260720,175,3,4,819.68,success,1.61
T2026072000062,20260720,526,1,4,978.49,success,0.54
T2026072000063,20260720,40,4,2,216.78,success,1.11
T2026072000064,20260720,396,4,4,187.51,failed,2.97
T2026072000065,20260720,887,4,3,482.33,success,1.9
T2026072000066,20260720,409,3,4,643.2,failed,4.73
T2026072000067,20260720,464,2,3,140.32,success,2.17
T2026072000068,20260720,582,2,4,855.9,success,0.84
T2026072000069,20260720,235,3,3,897.41,success,4.7
T2026072000070,20260720,46,3,3,718.91,success,4.79
