transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026062100000,20260621,242,1,2,66.22,success,4.22
T2026062100001,20260621,445,1,1,507.71,success,4.31
T2026062100002,20260621,17,1,2,87.47,success,1.18
T2026062100003,20260621,125,2,1,494.52,success,1.48
T2026062100004,20260621,63,1,2,394.54,failed,3.65
T2026062100005,20260621,735,3,3,370.49,success,0.63
T2026062100006,20260621,825,1,2,403.67,success,4.22
T2026062100007,20260621,618,1,3,21.89,success,1.32
T2026062100008,20260621,165,4,4,992.73,success,4.67
T2026062100009,20260621,546,2,2,167.62,success,4.67
T2026062100010,20260621,439,2,4,235.61,success,2.7
T2026062100011,20260621,51,1,2,788.46,success,3.03
T2026062100012,20260621,216,4,4,254.14,success,0.96
T2026062100013,20260621,677,2,1,169.02,success,4.64
T2026062100014,20260621,116,3,4,515.37,success,2.67
T2026062100015,20260621,504,4,3,771.4,success,4.4
T2026062100016,20260621,367,2,1,283.92,failed,3.74
T2026062100017,20260621,682,4,2,985.61,success,4.8
T2026062100018,20260621,267,1,2,433.32,failed,3.94
T2026062100019,20260621,928,2,3,194.71,success,2.06
T2026062100020,20260621,197,1,2,329.37,failed,1.97
T2026062100021,20260621,849,1,1,165.68,success,4.28
T2026062100022,20260621,649,4,3,911.73,success,4.42
T2026062100023,20260621,625,2,1,323.88,success,2.63
T2026062100024,20260621,604,3,4,77.45,success,3.5
T2026062100025,20260621,24,1,1,299.1,success,2.61
T2026062100026,20260621,686,1,3,349.79,success,2.89
T2026062100027,20260621,210,1,4,191.44,success,0.53
T2026062100028,20260621,127,3,3,202.83,success,2.86
T2026062100029,20260621,883,2,1,248.34,success,1.62
T2026062100030,20260621,798,3,2,305.02,success,3.07
T2026062100031,20260621,189,3,2,877.08,success,0.71
T2026062100032,20260621,368,1,1,449.16,success,2.88
T2026062100033,20260621,371,4,3,716.28,success,4.21
T2026062100034,20260621,889,3,4,248.74,success,0.64
T2026062100035,20260621,959,1,4,970.88,success,2.97
T2026062100036,20260621,748,3,2,156.51,success,1.54
T2026062100037,20260621,584,2,4,283.45,success,0.68
T2026062100038,20260621,513,2,4,183.96,failed,3.29
T2026062100039,20260621,45,3,3,984.37,success,1.44
T2026062100040,20260621,273,4,3,800.75,success,1.01
T2026062100041,20260621,848,3,3,734.98,success,1.23
T2026062100042,20260621,866,1,2,401.85,failed,3.51
T2026062100043,20260621,325,1,3,258.33,failed,0.91
T2026062100044,20260621,928,1,3,118.41,success,4.75
T2026062100045,20260621,853,4,1,388.85,success,1.45
T2026062100046,20260621,723,3,2,49.57,success,4.88
T2026062100047,20260621,903,3,4,245.27,success,1.29
T2026062100048,20260621,320,2,3,710.98,success,4.38
T2026062100049,20260621,113,1,4,370.72,failed,0.82
T2026062100050,20260621,473,2,3,50.23,success,2.04
T2026062100051,20260621,699,1,1,646.32,success,4.53
T2026062100052,20260621,515,3,1,617.57,success,2.27
T2026062100053,20260621,659,1,4,42.06,success,2.68
T2026062100054,20260621,521,4,3,509.56,success,2.3
T2026062100055,20260621,326,3,1,960.8,failed,2.5
T2026062100056,20260621,415,3,2,870.5,failed,1.69
T2026062100057,20260621,144,3,1,793.61,success,3.92
T2026062100058,20260621,197,2,2,619.42,success,4.63
T2026062100059,20260621,568,1,3,26.39,success,3.48
T2026062100060,20260621,886,4,1,199.7,success,1.78
T2026062100061,20260621,254,2,3,435.9,success,4.11
T2026062100062,20260621,57,1,3,268.93,success,3.16
T2026062100063,20260621,253,3,4,566.15,success,1.69
T2026062100064,20260621,47,4,1,933.88,success,1.14
T2026062100065,20260621,792,4,3,992.88,success,3.86
T2026062100066,20260621,971,1,1,301.4,success,0.54
T2026062100067,20260621,731,4,3,659.15,success,2.75
T2026062100068,20260621,817,1,1,83.59,success,4.91
T2026062100069,20260621,87,3,4,98.55,success,1.73
T2026062100070,20260621,935,1,1,523.58,success,4.41
T2026062100071,20260621,887,1,3,156.84,success,4.45
T2026062100072,20260621,760,3,1,156.0,success,1.62
T2026062100073,20260621,683,1,4,684.35,success,2.43
T2026062100074,20260621,807,4,4,367.7,success,3.0
T2026062100075,20260621,644,2,1,382.0,failed,1.65
T2026062100076,20260621,982,3,1,66.7,success,3.05
T2026062100077,20260621,907,1,1,824.41,success,3.16
T2026062100078,20260621,912,3,2,49.18,success,1.15
T2026062100079,20260621,277,3,1,801.81,success,1.19
T2026062100080,20260621,244,4,4,11.84,success,2.66
T2026062100081,20260621,521,2,3,402.04,success,1.59
T2026062100082,20260621,483,3,2,95.85,success,2.12
T2026062100083,20260621,153,1,4,314.84,success,4.57
T2026062100084,20260621,404,1,3,684.08,success,3.13
T2026062100085,20260621,975,2,2,693.52,success,2.16
T2026062100086,20260621,693,1,1,88.34,success,2.84
T2026062100087,20260621,135,4,4,777.59,success,0.83
T2026062100088,20260621,698,1,3,524.94,success,0.63
T2026062100089,20260621,353,1,3,698.74,success,3.91
T2026062100090,20260621,38,3,1,483.12,failed,4.15
T2026062100091,20260621,607,1,2,843.0,success,1.3
T2026062100092,20260621,723,2,2,711.97,success,2.5
T2026062100093,20260621,245,3,1,684.16,success,1.45
T2026062100094,20260621,554,2,3,31.34,success,3.68
T2026062100095,20260621,756,4,4,819.96,success,4.85
T2026062100096,20260621,502,2,2,590.62,success,1.19
T2026062100097,20260621,53,4,1,766.57,success,2.66
T2026062100098,20260621,110,4,1,267.6,success,3.41
T2026062100099,20260621,189,2,2,705.69,success,1.53
T2026062100100,20260621,674,4,3,176.27,success,1.44
T2026062100101,20260621,61,3,4,763.33,success,3.79
T2026062100102,20260621,44,2,4,357.93,success,1.94
T2026062100103,20260621,223,3,2,671.9,success,1.33
T2026062100104,20260621,480,2,1,688.57,success,2.06
