transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026091100000,20260911,378,3,1,88.11,failed,2.21
T2026091100001,20260911,82,2,2,233.94,success,1.02
T2026091100002,20260911,457,4,2,710.24,success,1.23
T2026091100003,20260911,759,2,3,668.64,success,1.01
T2026091100004,20260911,190,4,3,479.14,success,3.31
T2026091100005,20260911,898,4,4,487.29,failed,4.01
T2026091100006,20260911,177,3,3,712.85,success,4.29
T2026091100007,20260911,118,1,4,694.47,success,3.56
T2026091100008,20260911,525,2,1,342.14,success,4.13
T2026091100009,20260911,114,2,1,584.76,failed,2.8
T2026091100010,20260911,324,4,4,25.73,success,4.57
T2026091100011,20260911,110,1,1,937.65,success,1.34
T2026091100012,20260911,445,1,1,928.48,success,4.52
T2026091100013,20260911,891,3,3,569.42,success,4.58
T2026091100014,20260911,988,4,4,418.67,success,4.52
T2026091100015,20260911,184,1,3,38.74,success,2.71
T2026091100016,20260911,220,2,2,255.13,success,3.15
T2026091100017,20260911,608,1,3,569.26,success,4.11
T2026091100018,20260911,74,1,4,423.32,success,4.07
T2026091100019,20260911,811,1,2,507.78,success,3.04
T2026091100020,20260911,28,4,2,477.78,failed,0.75
T2026091100021,20260911,186,4,1,253.65,success,0.55
T2026091100022,20260911,581,1,1,611.17,success,3.98
T2026091100023,20260911,201,3,3,343.61,success,4.15
T2026091100024,20260911,573,4,3,132.77,failed,1.54
T2026091100025,20260911,681,2,2,542.32,success,4.97
T2026091100026,20260911,779,4,1,910.41,success,4.8
T2026091100027,20260911,704,3,3,980.69,success,1.77
T2026091100028,20260911,514,3,3,340.46,success,0.56
T2026091100029,20260911,238,3,2,198.7,success,2.42
T2026091100030,20260911,106,2,1,658.58,success,1.45
T2026091100031,20260911,364,1,2,857.22,success,3.86
T2026091100032,20260911,388,1,2,645.28,success,2.67
T2026091100033,20260911,49,3,1,343.19,failed,2.59
T2026091100034,20260911,952,1,4,325.94,success,2.04
T2026091100035,20260911,507,4,1,778.32,success,2.34
T2026091100036,20260911,992,2,3,643.83,success,2.49
T2026091100037,20260911,309,3,4,370.16,success,3.4
T2026091100038,20260911,486,4,2,924.04,success,3.47
T2026091100039,20260911,365,3,4,144.81,success,1.77
T2026091100040,20260911,792,1,3,143.11,success,2.96
T2026091100041,20260911,967,2,3,701.56,success,3.58
T2026091100042,20260911,426,2,3,401.81,success,1.07
T2026091100043,20260911,21,3,1,504.3,success,1.69
T2026091100044,20260911,623,2,2,548.86,success,1.9
T2026091100045,20260911,144,2,1,450.05,success,1.07
T2026091100046,20260911,257,1,4,963.08,failed,0.54
T2026091100047,20260911,815,2,2,258.62,success,4.23
T2026091100048,20260911,752,2,4,667.7,success,3.36
T2026091100049,20260911,212,3,2,451.35,success,0.58
T2026091100050,20260911,624,4,1,346.23,success,1.33
T2026091100051,20260911,731,2,3,314.92,success,4.74
T2026091100052,20260911,798,2,2,171.19,failed,4.08
T2026091100053,20260911,511,4,3,501.62,success,1.05
T2026091100054,20260911,415,4,2,675.55,failed,1.15
T2026091100055,20260911,615,3,1,24.68,success,1.96
T2026091100056,20260911,954,1,1,622.65,success,2.69
T2026091100057,20260911,720,4,2,972.16,success,3.3
T2026091100058,20260911,761,1,2,111.96,success,3.12
T2026091100059,20260911,735,3,3,589.38,success,2.71
T2026091100060,20260911,42,3,3,763.7,success,2.43
T2026091100061,20260911,250,4,2,104.43,success,2.27
T2026091100062,20260911,65,4,4,493.2,success,4.98
T2026091100063,20260911,905,1,2,286.0,success,4.89
T2026091100064,20260911,86,1,1,676.94,success,4.7
T2026091100065,20260911,549,1,1,668.83,success,1.39
T2026091100066,20260911,726,3,2,318.92,success,0.9
T2026091100067,20260911,673,1,2,116.11,success,4.15
T2026091100068,20260911,97,4,3,401.44,success,1.93
T2026091100069,20260911,683,2,4,34.39,failed,1.01
T2026091100070,20260911,745,3,4,308.15,success,1.82
T2026091100071,20260911,686,2,3,226.81,success,3.6
T2026091100072,20260911,427,4,4,244.07,failed,0.81
T2026091100073,20260911,395,1,3,764.52,failed,1.42
T2026091100074,20260911,522,1,1,83.87,success,1.39
T2026091100075,20260911,394,4,2,571.36,failed,0.54
T2026091100076,20260911,874,2,3,997.6,failed,2.74
T2026091100077,20260911,773,4,1,351.45,success,2.84
T2026091100078,20260911,491,2,3,701.92,success,4.0
T2026091100079,20260911,279,3,1,796.34,failed,3.16
T2026091100080,20260911,87,3,4,139.19,success,1.28
T2026091100081,20260911,67,4,3,847.81,failed,1.6
T2026091100082,20260911,958,3,3,178.24,failed,1.72
T2026091100083,20260911,479,4,2,180.07,success,1.02
T2026091100084,20260911,457,1,2,35.9,success,3.71
T2026091100085,20260911,594,1,4,268.63,success,2.53
T2026091100086,20260911,728,2,1,317.12,success,3.39
T2026091100087,20260911,420,3,1,888.43,success,2.96
T2026091100088,20260911,259,2,1,557.29,success,4.43
T2026091100089,20260911,860,4,4,56.92,success,1.39
T2026091100090,20260911,916,4,2,559.67,success,0.5
T2026091100091,20260911,50,4,2,338.27,failed,1.59
T2026091100092,20260911,339,3,2,846.43,success,3.78
T2026091100093,20260911,426,4,3,119.5,success,2.82
T2026091100094,20260911,38,3,1,481.52,success,0.62
T2026091100095,20260911,216,4,4,352.13,success,4.17
T2026091100096,20260911,226,3,4,155.36,success,4.03
T2026091100097,20260911,635,3,1,405.97,success,1.3
T2026091100098,20260911,673,3,2,984.45,success,3.21
T2026091100099,20260911,3,4,2,74.53,success,1.48
T2026091100100,20260911,265,1,1,629.89,failed,1.23
T2026091100101,20260911,470,4,4,628.87,success,4.49
T2026091100102,20260911,714,3,2,464.1,success,2.69
T2026091100103,20260911,936,1,2,299.24,success,4.36
T2026091100104,20260911,739,2,3,441.77,success,4.28
T2026091100105,20260911,152,3,1,334.34,success,3.62
T2026091100106,20260911,584,4,4,842.15,success,3.45
T2026091100107,20260911,820,4,2,965.0,failed,2.41
T2026091100108,20260911,700,4,2,561.74,success,4.8
T2026091100109,20260911,975,3,2,15.34,success,2.7
T2026091100110,20260911,216,2,4,854.16,success,4.77
T2026091100111,20260911,106,1,1,745.38,success,4.39
T2026091100112,20260911,6,1,4,161.3,success,0.64
T2026091100113,20260911,607,3,2,902.64,success,3.06
T2026091100114,20260911,998,1,2,586.24,success,4.84
T2026091100115,20260911,527,3,3,613.38,failed,3.49
T2026091100116,20260911,834,4,3,165.85,success,1.06
T2026091100117,20260911,994,1,1,25.66,success,3.45
T2026091100118,20260911,414,2,2,197.01,success,1.74
T2026091100119,20260911,145,4,2,713.13,success,4.25
T2026091100120,20260911,810,2,1,516.34,success,4.89
T2026091100121,20260911,120,3,2,735.77,success,0.57
T2026091100122,20260911,854,4,1,300.64,success,2.3
T2026091100123,20260911,119,1,2,114.46,success,4.61
T2026091100124,20260911,640,4,3,553.21,success,1.03
T2026091100125,20260911,462,4,2,406.74,success,3.82
T2026091100126,20260911,690,2,1,311.48,success,4.74
