transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026090400000,20260904,86,4,1,393.21,failed,3.86
T2026090400001,20260904,704,4,3,594.3,success,0.71
T2026090400002,20260904,927,3,2,712.27,success,0.77
T2026090400003,20260904,536,1,2,117.94,success,0.74
T2026090400004,20260904,35,4,4,629.12,success,3.71
T2026090400005,20260904,518,1,2,378.87,success,2.68
T2026090400006,20260904,68,1,1,848.56,success,0.63
T2026090400007,20260904,330,4,3,252.28,success,1.28
T2026090400008,20260904,928,1,3,885.62,success,1.57
T2026090400009,20260904,852,3,4,990.28,success,1.56
T2026090400010,20260904,918,4,4,406.52,success,3.82
T2026090400011,20260904,845,2,3,827.82,success,4.05
T2026090400012,20260904,551,1,4,933.76,success,4.08
T2026090400013,20260904,410,1,3,547.91,success,1.02
T2026090400014,20260904,105,2,2,791.48,success,1.39
T2026090400015,20260904,193,1,3,813.16,success,4.44
T2026090400016,20260904,432,4,4,114.42,success,4.46
T2026090400017,20260904,220,2,2,563.46,success,3.26
T2026090400018,20260904,563,1,1,352.38,success,4.81
T2026090400019,20260904,642,3,1,600.82,success,2.8
T2026090400020,20260904,782,2,4,486.85,success,2.3
T2026090400021,20260904,798,4,2,672.2,success,4.31
T2026090400022,20260904,718,4,3,194.34,success,0.83
T2026090400023,20260904,769,4,4,845.67,success,0.77
T2026090400024,20260904,620,4,2,699.76,success,1.62
T2026090400025,20260904,762,1,3,557.28,success,4.34
T2026090400026,20260904,181,1,1,677.52,success,1.74
T2026090400027,20260904,702,3,1,969.19,success,3.64
T2026090400028,20260904,777,4,4,50.14,success,3.44
T2026090400029,20260904,243,3,4,359.29,success,1.28
T2026090400030,20260904,683,4,4,311.49,success,1.39
T2026090400031,20260904,91,1,1,229.15,success,4.77
T2026090400032,20260904,437,2,4,57.75,success,1.85
T2026090400033,20260904,281,1,3,556.45,success,4.56
T2026090400034,20260904,953,2,4,339.15,success,3.49
T2026090400035,20260904,191,4,1,194.0,failed,1.2
T2026090400036,20260904,444,3,1,726.07,success,1.88
T2026090400037,20260904,535,1,2,965.31,success,2.11
T2026090400038,20260904,685,2,2,152.94,success,4.72
T2026090400039,20260904,89,3,1,471.71,success,4.82
T2026090400040,20260904,429,2,1,248.46,success,3.49
T2026090400041,20260904,456,4,2,385.72,success,4.67
T2026090400042,20260904,626,3,3,713.04,success,4.75
T2026090400043,20260904,330,1,3,364.16,success,3.53
T2026090400044,20260904,292,1,3,172.73,success,0.59
T2026090400045,20260904,160,4,1,522.48,success,4.79
