transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026031700000,20260317,626,3,3,693.7,success,1.32
T2026031700001,20260317,957,1,2,103.72,success,4.3
T2026031700002,20260317,596,3,3,269.85,failed,1.32
T2026031700003,20260317,576,2,4,729.03,success,2.18
T2026031700004,20260317,734,1,4,913.16,success,0.57
T2026031700005,20260317,541,4,1,801.4,failed,3.68
T2026031700006,20260317,796,2,3,132.41,success,0.58
T2026031700007,20260317,997,3,2,354.68,success,4.3
T2026031700008,20260317,83,3,4,323.76,success,1.52
T2026031700009,20260317,295,2,1,491.11,success,4.16
T2026031700010,20260317,300,4,1,114.67,success,2.37
T2026031700011,20260317,282,1,4,855.67,success,4.53
T2026031700012,20260317,615,3,1,686.43,success,2.09
T2026031700013,20260317,97,3,3,523.69,success,3.92
T2026031700014,20260317,323,3,3,519.53,success,0.73
T2026031700015,20260317,176,3,4,457.73,success,1.75
T2026031700016,20260317,186,4,1,751.77,success,3.01
T2026031700017,20260317,71,4,4,464.84,failed,2.47
T2026031700018,20260317,731,3,3,533.56,success,1.85
T2026031700019,20260317,964,2,4,726.57,success,2.53
T2026031700020,20260317,989,3,1,905.83,success,1.54
T2026031700021,20260317,909,2,2,393.98,success,2.51
T2026031700022,20260317,131,2,3,525.19,success,4.47
T2026031700023,20260317,847,3,4,668.2,success,3.04
T2026031700024,20260317,384,3,3,379.55,success,1.86
T2026031700025,20260317,553,1,1,423.8,success,4.11
T2026031700026,20260317,511,4,3,594.8,success,0.89
T2026031700027,20260317,273,1,3,414.85,success,4.8
T2026031700028,20260317,430,1,3,828.5,success,3.49
T2026031700029,20260317,516,4,1,247.68,failed,2.82
T2026031700030,20260317,683,1,4,258.49,success,1.46
T2026031700031,20260317,831,2,3,261.48,failed,0.74
T2026031700032,20260317,729,3,3,229.82,success,4.17
T2026031700033,20260317,838,4,4,907.49,success,3.18
T2026031700034,20260317,966,2,3,153.94,success,3.45
T2026031700035,20260317,135,3,4,642.69,success,3.65
T2026031700036,20260317,43,3,1,376.76,success,3.52
T2026031700037,20260317,933,2,3,51.85,success,1.58
T2026031700038,20260317,978,1,1,218.72,success,2.02
T2026031700039,20260317,551,2,4,575.04,success,0.8
T2026031700040,20260317,41,2,3,467.76,success,2.24
T2026031700041,20260317,735,1,3,314.71,success,4.15
T2026031700042,20260317,495,3,1,815.5,success,4.04
T2026031700043,20260317,169,2,3,434.62,success,4.74
T2026031700044,20260317,669,2,1,605.7,failed,2.92
T2026031700045,20260317,998,4,2,79.13,success,1.53
T2026031700046,20260317,335,1,4,160.2,success,3.61
T2026031700047,20260317,568,3,3,854.61,success,1.55
T2026031700048,20260317,972,4,3,832.34,success,1.38
T2026031700049,20260317,847,3,4,999.18,success,2.88
T2026031700050,20260317,505,1,1,735.82,success,3.19
T2026031700051,20260317,195,1,2,639.03,success,2.74
T2026031700052,20260317,724,4,1,264.78,success,1.39
T2026031700053,20260317,403,4,4,606.45,success,1.76
T2026031700054,20260317,723,3,2,994.03,success,4.22
T2026031700055,20260317,395,4,3,299.53,success,0.63
T2026031700056,20260317,735,1,3,824.65,success,1.12
T2026031700057,20260317,874,1,3,307.15,success,2.04
T2026031700058,20260317,197,2,2,123.8,success,4.85
T2026031700059,20260317,213,1,2,96.95,success,0.62
T2026031700060,20260317,433,2,3,369.94,success,4.09
T2026031700061,20260317,112,1,4,519.53,success,0.77
T2026031700062,20260317,497,1,1,572.48,success,4.95
T2026031700063,20260317,32,3,3,774.69,success,4.01
T2026031700064,20260317,799,3,1,236.23,success,1.6
T2026031700065,20260317,640,3,3,475.97,failed,3.62
T2026031700066,20260317,352,4,3,774.88,failed,2.66
T2026031700067,20260317,430,3,3,856.93,success,4.25
T2026031700068,20260317,203,4,2,832.55,success,0.57
T2026031700069,20260317,680,4,3,949.73,success,2.52
T2026031700070,20260317,147,4,1,754.66,success,2.76
T2026031700071,20260317,843,3,1,994.35,success,0.58
T2026031700072,20260317,885,2,2,829.24,success,3.26
T2026031700073,20260317,888,2,4,188.79,success,3.65
T2026031700074,20260317,628,4,4,917.02,success,0.75
T2026031700075,20260317,113,3,4,402.4,success,2.77
T2026031700076,20260317,635,3,1,238.7,success,4.2
T2026031700077,20260317,223,3,2,504.97,success,4.52
T2026031700078,20260317,998,4,2,233.02,success,3.08
T2026031700079,20260317,206,2,2,803.68,success,1.37
T2026031700080,20260317,370,4,4,113.1,success,3.18
T2026031700081,20260317,992,4,3,563.5,success,4.84
T2026031700082,20260317,106,1,1,153.42,success,2.15
T2026031700083,20260317,432,4,4,495.67,success,3.72
T2026031700084,20260317,679,1,1,173.86,success,2.64
T2026031700085,20260317,223,2,2,986.56,failed,2.21
T2026031700086,20260317,216,4,4,278.59,success,4.75
T2026031700087,20260317,581,1,1,681.13,success,4.75
T2026031700088,20260317,229,4,1,670.05,success,2.04
T2026031700089,20260317,590,1,3,569.31,success,1.08
T2026031700090,20260317,461,1,3,783.7,success,4.57
T2026031700091,20260317,914,1,4,687.15,success,0.51
T2026031700092,20260317,777,3,4,241.82,success,1.46
T2026031700093,20260317,38,1,1,914.0,success,4.55
T2026031700094,20260317,138,2,4,997.44,failed,3.88
T2026031700095,20260317,217,1,2,636.14,success,4.93
T2026031700096,20260317,163,4,1,590.89,success,2.33
T2026031700097,20260317,77,1,2,410.18,success,4.4
T2026031700098,20260317,49,1,1,289.57,success,1.79
