transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026040200000,20260402,209,1,2,327.9,failed,2.72
T2026040200001,20260402,761,1,2,475.16,success,1.92
T2026040200002,20260402,481,2,2,473.75,success,2.06
T2026040200003,20260402,54,4,3,939.42,success,1.35
T2026040200004,20260402,154,1,2,515.16,success,1.07
T2026040200005,20260402,970,1,3,107.28,success,0.88
T2026040200006,20260402,441,2,3,929.9,success,2.26
T2026040200007,20260402,476,1,1,31.51,success,3.6
T2026040200008,20260402,8,1,3,95.15,success,4.79
T2026040200009,20260402,514,2,3,105.09,success,1.37
T2026040200010,20260402,810,3,1,926.14,failed,4.49
T2026040200011,20260402,424,3,2,498.12,failed,3.59
T2026040200012,20260402,421,2,1,781.94,failed,4.81
T2026040200013,20260402,390,1,3,347.62,success,3.11
T2026040200014,20260402,92,4,3,497.29,success,0.64
T2026040200015,20260402,716,3,4,366.31,success,0.97
T2026040200016,20260402,504,2,3,720.27,success,4.25
T2026040200017,20260402,414,2,2,998.71,success,0.99
T2026040200018,20260402,636,4,3,403.76,success,2.31
T2026040200019,20260402,96,3,2,808.56,success,4.36
T2026040200020,20260402,962,1,3,435.44,success,2.14
T2026040200021,20260402,589,1,2,380.11,success,1.0
T2026040200022,20260402,600,3,4,754.04,success,1.72
T2026040200023,20260402,2,3,2,596.13,success,3.03
T2026040200024,20260402,39,2,1,435.54,success,2.75
T2026040200025,20260402,973,2,1,901.47,success,4.3
T2026040200026,20260402,66,1,2,190.47,success,3.59
T2026040200027,20260402,625,2,1,376.18,success,3.21
T2026040200028,20260402,373,3,4,533.07,success,3.7
T2026040200029,20260402,246,1,3,477.77,failed,2.52
T2026040200030,20260402,100,1,2,639.06,success,1.67
T2026040200031,20260402,248,2,1,986.96,success,3.04
T2026040200032,20260402,184,2,3,663.12,success,3.05
T2026040200033,20260402,685,3,2,681.98,success,0.67
T2026040200034,20260402,972,2,3,386.51,success,2.34
T2026040200035,20260402,954,1,1,175.31,success,4.97
T2026040200036,20260402,537,3,2,451.52,success,1.65
T2026040200037,20260402,270,3,3,420.13,success,4.76
T2026040200038,20260402,532,4,2,75.0,failed,2.75
T2026040200039,20260402,747,4,4,954.06,success,2.67
T2026040200040,20260402,908,3,4,320.25,success,4.25
T2026040200041,20260402,516,3,1,436.28,success,1.28
T2026040200042,20260402,850,4,4,968.96,success,3.05
T2026040200043,20260402,818,4,2,616.13,success,3.32
T2026040200044,20260402,552,1,2,861.95,success,1.92
T2026040200045,20260402,193,3,3,143.6,success,2.73
T2026040200046,20260402,326,4,1,743.08,failed,4.31
T2026040200047,20260402,106,2,1,204.81,success,1.99
T2026040200048,20260402,568,4,3,148.83,success,4.46
T2026040200049,20260402,352,2,3,277.56,success,2.16
T2026040200050,20260402,494,3,1,502.84,failed,2.43
T2026040200051,20260402,372,1,1,893.99,failed,0.91
T2026040200052,20260402,161,2,2,202.5,success,1.6
T2026040200053,20260402,682,2,2,311.71,failed,4.09
T2026040200054,20260402,883,4,1,477.09,failed,0.64
T2026040200055,20260402,188,4,4,678.9,success,0.72
T2026040200056,20260402,307,4,2,294.18,success,4.81
T2026040200057,20260402,802,2,2,958.12,success,2.28
T2026040200058,20260402,676,4,3,77.3,success,4.01
T2026040200059,20260402,439,2,4,865.23,success,1.09
T2026040200060,20260402,85,4,3,599.64,success,3.01
T2026040200061,20260402,210,3,4,221.72,success,3.99
T2026040200062,20260402,298,2,2,430.51,success,4.75
T2026040200063,20260402,927,4,2,708.05,success,1.74
T2026040200064,20260402,773,1,1,110.87,success,1.63
T2026040200065,20260402,144,1,1,632.51,success,2.18
T2026040200066,20260402,536,1,2,743.96,failed,0.7
T2026040200067,20260402,472,3,2,835.52,success,4.8
T2026040200068,20260402,289,2,4,953.86,success,1.43
T2026040200069,20260402,463,2,1,598.4,success,1.56
T2026040200070,20260402,970,4,3,451.46,success,3.77
T2026040200071,20260402,805,2,3,100.3,success,2.65
T2026040200072,20260402,892,3,3,967.61,success,3.83
T2026040200073,20260402,584,2,4,27.12,failed,2.31
T2026040200074,20260402,566,1,1,377.61,success,3.97
T2026040200075,20260402,885,3,2,729.14,success,0.76
T2026040200076,20260402,189,1,2,437.49,success,0.78
T2026040200077,20260402,133,4,4,283.32,success,2.64
T2026040200078,20260402,341,3,3,218.8,success,2.26
T2026040200079,20260402,325,2,3,215.26,success,2.58
T2026040200080,20260402,525,4,1,339.14,success,2.12
T2026040200081,20260402,328,2,2,405.64,success,3.1
T2026040200082,20260402,445,4,1,753.09,failed,2.0
T2026040200083,20260402,402,1,1,971.51,failed,4.0
T2026040200084,20260402,861,1,4,964.62,success,1.67
T2026040200085,20260402,927,4,2,294.32,success,1.23
T2026040200086,20260402,369,1,1,735.33,failed,2.53
T2026040200087,20260402,552,2,2,327.23,failed,1.91
T2026040200088,20260402,689,2,1,535.53,success,1.99
T2026040200089,20260402,681,2,2,408.35,success,1.72
T2026040200090,20260402,113,4,4,785.94,success,0.67
T2026040200091,20260402,356,2,4,168.57,success,3.42
T2026040200092,20260402,126,4,1,475.32,success,4.56
T2026040200093,20260402,3,3,2,484.46,success,1.07
T2026040200094,20260402,789,3,1,47.7,success,1.89
T2026040200095,20260402,334,3,1,621.24,success,0.78
T2026040200096,20260402,442,1,4,965.98,failed,0.65
T2026040200097,20260402,418,1,1,197.92,success,1.33
T2026040200098,20260402,815,3,2,200.8,success,3.79
T2026040200099,20260402,646,4,1,975.33,success,1.4
T2026040200100,20260402,169,2,3,918.0,success,3.83
T2026040200101,20260402,848,4,3,685.24,success,4.61
T2026040200102,20260402,610,4,4,696.93,success,2.1
T2026040200103,20260402,530,1,4,136.46,success,1.85
T2026040200104,20260402,576,2,4,133.34,success,3.42
T2026040200105,20260402,347,2,4,78.41,success,4.14
T2026040200106,20260402,497,1,1,575.03,success,2.26
T2026040200107,20260402,557,4,1,565.45,success,2.84
T2026040200108,20260402,416,4,2,945.45,success,2.96
T2026040200109,20260402,820,4,2,649.85,success,2.95
T2026040200110,20260402,706,2,4,277.46,success,4.23
T2026040200111,20260402,86,1,1,192.48,success,1.14
T2026040200112,20260402,867,2,2,112.56,success,4.52
T2026040200113,20260402,13,2,3,443.0,success,3.02
T2026040200114,20260402,87,4,4,40.84,success,0.97
T2026040200115,20260402,160,3,1,439.27,success,1.49
T2026040200116,20260402,842,3,3,56.79,success,3.09
T2026040200117,20260402,235,3,3,875.5,success,1.34
T2026040200118,20260402,421,2,1,78.58,success,1.01
T2026040200119,20260402,348,4,4,337.81,success,2.2
T2026040200120,20260402,58,3,4,813.08,success,2.16
T2026040200121,20260402,813,2,3,493.47,success,0.66
T2026040200122,20260402,197,4,2,15.55,success,0.75
T2026040200123,20260402,674,1,3,878.75,failed,1.92
T2026040200124,20260402,465,4,4,893.33,success,2.03
T2026040200125,20260402,856,1,1,496.47,success,1.07
T2026040200126,20260402,153,2,4,598.09,success,2.86
T2026040200127,20260402,409,3,4,91.83,success,3.48
T2026040200128,20260402,929,2,1,158.88,success,3.2
T2026040200129,20260402,766,2,1,833.73,success,3.57
T2026040200130,20260402,466,4,1,830.91,success,3.44
T2026040200131,20260402,765,3,4,358.33,success,4.52
T2026040200132,20260402,3,1,2,917.18,success,4.81
T2026040200133,20260402,239,4,2,650.3,success,3.8
T2026040200134,20260402,71,2,4,573.07,success,4.02
T2026040200135,20260402,590,2,3,929.08,success,3.2
T2026040200136,20260402,389,4,2,457.16,success,1.22
T2026040200137,20260402,460,4,2,723.75,success,2.23
T2026040200138,20260402,212,3,2,744.51,success,2.83
T2026040200139,20260402,87,2,4,721.62,success,2.16
T2026040200140,20260402,978,4,1,109.8,failed,4.39
T2026040200141,20260402,307,3,2,554.66,success,4.97
T2026040200142,20260402,867,2,2,85.85,success,4.86
T2026040200143,20260402,47,1,1,699.04,success,3.14
T2026040200144,20260402,389,2,2,921.04,success,2.29
T2026040200145,20260402,544,3,1,410.66,success,2.45
T2026040200146,20260402,17,1,2,947.2,success,4.27
T2026040200147,20260402,343,3,1,739.98,success,4.47
T2026040200148,20260402,416,1,2,53.76,success,0.83
T2026040200149,20260402,973,3,1,874.53,success,0.51
T2026040200150,20260402,645,3,2,232.61,success,0.84
T2026040200151,20260402,176,1,4,777.65,success,4.09
T2026040200152,20260402,482,3,3,877.92,success,4.53
T2026040200153,20260402,57,4,3,619.58,success,0.93
T2026040200154,20260402,335,4,4,650.63,success,1.15
T2026040200155,20260402,624,3,1,608.07,success,2.28
T2026040200156,20260402,686,1,3,545.11,success,3.27
T2026040200157,20260402,42,3,3,269.11,success,3.43
T2026040200158,20260402,305,2,1,316.06,success,2.36
T2026040200159,20260402,216,3,4,415.97,success,3.07
T2026040200160,20260402,709,4,4,441.01,success,4.01
T2026040200161,20260402,909,3,2,271.67,success,3.9
T2026040200162,20260402,460,2,2,860.94,success,2.07
T2026040200163,20260402,582,3,4,174.61,success,2.66
T2026040200164,20260402,301,2,4,282.32,success,2.47
T2026040200165,20260402,986,3,3,27.23,success,2.44
T2026040200166,20260402,154,2,2,593.72,success,2.12
T2026040200167,20260402,451,2,1,154.89,success,4.77
T2026040200168,20260402,860,2,4,337.88,success,1.84
T2026040200169,20260402,667,3,1,379.13,failed,1.89
T2026040200170,20260402,936,3,2,846.91,success,4.75
T2026040200171,20260402,701,3,3,15.76,success,3.55
T2026040200172,20260402,420,4,1,659.52,success,3.01
T2026040200173,20260402,541,4,1,970.0,success,0.66
T2026040200174,20260402,687,3,1,687.0,success,3.74
T2026040200175,20260402,711,3,1,599.28,success,1.36
T2026040200176,20260402,626,3,3,375.66,success,4.53
T2026040200177,20260402,227,2,3,219.42,success,3.68
T2026040200178,20260402,299,4,3,503.53,success,4.19
T2026040200179,20260402,449,3,3,380.48,success,0.72
T2026040200180,20260402,562,1,1,414.06,failed,3.58
T2026040200181,20260402,178,4,4,183.39,success,3.24
T2026040200182,20260402,168,1,2,116.73,success,2.27
T2026040200183,20260402,823,4,2,546.81,success,3.83
T2026040200184,20260402,299,1,3,573.09,success,1.97
T2026040200185,20260402,31,4,1,22.82,success,4.68
T2026040200186,20260402,187,3,2,494.16,success,4.38
T2026040200187,20260402,270,3,3,731.72,success,4.65
T2026040200188,20260402,177,2,3,669.6,success,1.63
T2026040200189,20260402,624,1,1,750.2,success,0.53
T2026040200190,20260402,836,1,1,476.39,success,3.08
T2026040200191,20260402,262,2,4,212.48,success,3.6
T2026040200192,20260402,755,2,3,797.25,success,1.06
T2026040200193,20260402,310,1,3,917.3,success,4.09
T2026040200194,20260402,416,4,2,833.51,success,2.02
T2026040200195,20260402,417,2,1,566.86,success,4.78
T2026040200196,20260402,879,1,1,554.57,success,2.06
T2026040200197,20260402,523,4,4,559.75,success,2.62
T2026040200198,20260402,661,1,4,844.23,success,4.24
T2026040200199,20260402,700,2,2,660.37,failed,1.62
T2026040200200,20260402,434,4,3,876.45,success,1.99
T2026040200201,20260402,259,3,1,102.45,failed,4.15
T2026040200202,20260402,653,3,1,551.43,failed,4.53
T2026040200203,20260402,581,2,1,934.26,failed,1.56
T2026040200204,20260402,608,1,3,190.57,success,3.57
T2026040200205,20260402,602,3,3,927.43,success,2.03
T2026040200206,20260402,642,2,1,592.65,success,4.31
T2026040200207,20260402,881,4,4,110.02,success,0.73
T2026040200208,20260402,8,2,3,811.45,success,1.3
T2026040200209,20260402,146,3,2,452.95,success,0.64
T2026040200210,20260402,477,2,3,831.06,success,3.81
T2026040200211,20260402,562,1,1,130.39,success,0.64
T2026040200212,20260402,170,2,2,271.11,success,1.37
T2026040200213,20260402,713,3,2,158.17,success,1.79
T2026040200214,20260402,644,1,1,557.42,success,4.53
T2026040200215,20260402,610,4,4,24.67,success,3.35
T2026040200216,20260402,122,4,2,784.85,success,1.8
T2026040200217,20260402,855,3,4,484.86,success,4.15
T2026040200218,20260402,660,1,2,28.39,success,4.47
T2026040200219,20260402,919,3,1,679.31,success,3.73
T2026040200220,20260402,648,1,3,213.87,success,3.24
T2026040200221,20260402,441,4,3,559.39,success,3.16
T2026040200222,20260402,384,2,3,966.86,success,0.72
