transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026022100000,20260221,631,2,4,632.7,success,4.78
T2026022100001,20260221,193,2,3,259.89,success,3.2
T2026022100002,20260221,16,2,2,86.73,success,1.86
T2026022100003,20260221,950,4,3,685.28,failed,2.88
T2026022100004,20260221,694,1,3,244.05,success,4.25
T2026022100005,20260221,504,3,3,913.08,success,2.22
T2026022100006,20260221,227,2,3,254.13,success,2.03
T2026022100007,20260221,273,3,3,244.2,success,2.05
T2026022100008,20260221,163,1,1,870.3,success,2.52
T2026022100009,20260221,788,4,3,919.79,success,3.18
T2026022100010,20260221,589,3,2,575.81,success,4.47
T2026022100011,20260221,857,1,4,354.31,success,2.81
T2026022100012,20260221,131,1,3,63.83,success,3.43
T2026022100013,20260221,194,1,3,441.02,success,4.24
T2026022100014,20260221,397,1,3,762.5,success,4.8
T2026022100015,20260221,486,1,2,793.99,failed,1.99
T2026022100016,20260221,912,1,2,171.69,success,4.76
T2026022100017,20260221,928,1,3,490.69,failed,0.62
T2026022100018,20260221,234,4,3,79.49,success,1.54
T2026022100019,20260221,293,1,3,716.6,failed,4.05
T2026022100020,20260221,57,3,3,35.37,success,1.52
T2026022100021,20260221,545,4,3,600.51,success,3.2
T2026022100022,20260221,663,3,3,155.93,success,3.34
T2026022100023,20260221,761,4,2,263.85,success,3.73
T2026022100024,20260221,924,2,2,691.5,success,2.62
T2026022100025,20260221,137,2,3,859.37,success,3.67
T2026022100026,20260221,315,2,3,48.44,success,2.46
T2026022100027,20260221,470,1,4,934.8,success,2.76
T2026022100028,20260221,696,1,2,362.78,failed,4.63
T2026022100029,20260221,965,1,2,500.8,success,4.83
T2026022100030,20260221,411,2,3,675.73,failed,1.13
T2026022100031,20260221,514,3,3,99.13,failed,0.5
T2026022100032,20260221,557,2,1,946.56,success,1.99
T2026022100033,20260221,575,1,1,812.2,success,3.68
T2026022100034,20260221,100,2,2,357.52,success,1.66
T2026022100035,20260221,863,3,3,456.72,success,2.7
