transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026080200000,20260802,435,4,4,178.25,success,4.64
T2026080200001,20260802,570,3,3,16.59,success,1.79
T2026080200002,20260802,88,3,3,918.88,success,4.26
T2026080200003,20260802,550,2,1,907.53,failed,0.62
T2026080200004,20260802,324,2,4,500.72,success,1.92
T2026080200005,20260802,641,3,1,573.53,success,2.37
T2026080200006,20260802,703,3,2,767.77,success,4.31
T2026080200007,20260802,603,1,1,577.09,success,2.87
T2026080200008,20260802,343,4,1,750.34,success,0.84
T2026080200009,20260802,281,4,3,776.65,success,2.02
T2026080200010,20260802,731,1,3,953.2,success,1.03
T2026080200011,20260802,53,1,1,605.64,success,4.2
T2026080200012,20260802,887,2,3,216.54,success,4.61
T2026080200013,20260802,697,3,1,167.81,success,4.13
T2026080200014,20260802,719,1,3,425.95,success,3.39
T2026080200015,20260802,668,4,1,761.8,success,4.33
T2026080200016,20260802,726,3,2,680.99,failed,1.26
T2026080200017,20260802,340,4,3,228.95,success,4.29
T2026080200018,20260802,229,4,1,752.72,success,4.59
T2026080200019,20260802,674,1,3,742.81,success,2.29
T2026080200020,20260802,169,1,3,316.1,success,1.02
T2026080200021,20260802,448,1,4,808.06,success,0.7
T2026080200022,20260802,475,4,4,783.33,success,3.19
T2026080200023,20260802,47,4,1,713.9,success,0.57
T2026080200024,20260802,125,2,1,636.47,success,4.42
T2026080200025,20260802,603,2,1,532.63,success,1.86
T2026080200026,20260802,904,3,4,876.58,failed,2.12
T2026080200027,20260802,289,3,4,740.55,success,1.8
T2026080200028,20260802,265,1,1,717.03,failed,2.29
T2026080200029,20260802,359,1,4,412.12,success,3.32
T2026080200030,20260802,498,1,2,15.4,success,2.16
T2026080200031,20260802,323,3,3,800.89,success,3.4
T2026080200032,20260802,582,1,4,54.39,failed,1.94
T2026080200033,20260802,445,2,1,458.66,success,4.0
T2026080200034,20260802,443,2,4,192.28,success,1.27
T2026080200035,20260802,470,2,4,620.88,success,2.83
T2026080200036,20260802,38,4,1,285.84,success,4.74
T2026080200037,20260802,204,3,3,91.36,failed,2.08
T2026080200038,20260802,634,1,3,362.24,success,3.32
T2026080200039,20260802,543,1,4,335.85,success,1.15
T2026080200040,20260802,844,1,2,402.47,success,4.39
T2026080200041,20260802,876,2,2,81.28,success,4.79
